video_id,frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
squat_good_01_deep_stable,0,0.0,1.0,0.51,0.15000000000000002,0.0,0.88,0.495,0.13500000000000004,0.0,0.88,0.485,0.13500000000000004,0.0,0.88,0.475,0.13700000000000004,0.0,0.88,0.505,0.13500000000000004,0.0,0.88,0.515,0.13500000000000004,0.0,0.88,0.525,0.13700000000000004,0.0,0.88,0.455,0.15000000000000002,0.0,0.88,0.545,0.15000000000000002,0.0,0.88,0.485,0.17500000000000004,0.0,0.88,0.515,0.17500000000000004,0.0,0.88,0.5,0.28,0.0,0.96,0.525,0.28,0.02,0.96,0.45,0.34,0.0,0.96,0.47500000000000003,0.34,0.02,0.96,0.4,0.3,0.0,0.96,0.42500000000000004,0.3,0.02,0.96,0.39,0.3,0.0,0.9199999999999999,0.41500000000000004,0.3,0.0,0.9199999999999999,0.41000000000000003,0.3,0.0,0.9199999999999999,0.43500000000000005,0.3,0.0,0.9199999999999999,0.4,0.3,0.0,0.9199999999999999,0.42500000000000004,0.3,0.0,0.9199999999999999,0.5,0.48,0.0,0.96,0.525,0.48,0.02,0.96,0.55,0.67,0.0,0.96,0.5750000000000001,0.67,0.02,0.96,0.56,0.84,0.0,0.96,0.5850000000000001,0.84,0.02,0.96,0.525,0.865,0.0,0.9299999999999999,0.55,0.865,0.0,0.9299999999999999,0.6150000000000001,0.865,0.0,0.9299999999999999,0.6400000000000001,0.865,0.0,0.9299999999999999
squat_good_01_deep_stable,1,0.0417,1.0,0.51,0.15032345066220165,0.0,0.88,0.495,0.13532345066220167,0.0,0.88,0.485,0.13532345066220167,0.0,0.88,0.475,0.13732345066220167,0.0,0.88,0.505,0.13532345066220167,0.0,0.88,0.515,0.13532345066220167,0.0,0.88,0.525,0.13732345066220167,0.0,0.88,0.455,0.15032345066220165,0.0,0.88,0.545,0.15032345066220165,0.0,0.88,0.485,0.17532345066220167,0.0,0.88,0.515,0.17532345066220167,0.0,0.88,0.5,0.28032345066220166,0.0,0.96,0.525,0.28032345066220166,0.02,0.96,0.45,0.3402853976431191,0.0,0.96,0.47500000000000003,0.3402853976431191,0.02,0.96,0.4,0.30028539764311907,0.0,0.96,0.42500000000000004,0.30028539764311907,0.02,0.96,0.39,0.30028539764311907,0.0,0.9199999999999999,0.41500000000000004,0.30028539764311907,0.0,0.9199999999999999,0.41000000000000003,0.30028539764311907,0.0,0.9199999999999999,0.43500000000000005,0.30028539764311907,0.0,0.9199999999999999,0.4,0.30028539764311907,0.0,0.9199999999999999,0.42500000000000004,0.30028539764311907,0.0,0.9199999999999999,0.49977168188550475,0.4804756627385318,0.0,0.96,0.5247716818855047,0.4804756627385318,0.02,0.96,0.5499809734904587,0.6700951325477065,0.0,0.96,0.5749809734904587,0.6700951325477065,0.02,0.96,0.5601141590572477,0.8400380530190825,0.0,0.96,0.5851141590572477,0.8400380530190825,0.02,0.96,0.5251141590572477,0.8650380530190825,0.0,0.9299999999999999,0.5501141590572477,0.8650380530190825,0.0,0.9299999999999999,0.6151141590572478,0.8650380530190825,0.0,0.9299999999999999,0.6401141590572478,0.8650380530190825,0.0,0.9299999999999999
squat_good_01_deep_stable,2,0.0833,1.0,0.51,0.15129134099396235,0.0,0.88,0.495,0.13629134099396237,0.0,0.88,0.485,0.13629134099396237,0.0,0.88,0.475,0.13829134099396237,0.0,0.88,0.505,0.13629134099396237,0.0,0.88,0.515,0.13629134099396237,0.0,0.88,0.525,0.13829134099396237,0.0,0.88,0.455,0.15129134099396235,0.0,0.88,0.545,0.15129134099396235,0.0,0.88,0.485,0.17629134099396238,0.0,0.88,0.515,0.17629134099396238,0.0,0.88,0.5,0.28129134099396236,0.0,0.96,0.525,0.28129134099396236,0.02,0.96,0.45,0.34113941852408447,0.0,0.96,0.47500000000000003,0.34113941852408447,0.02,0.96,0.4,0.3011394185240844,0.0,0.96,0.42500000000000004,0.3011394185240844,0.02,0.96,0.39,0.3011394185240844,0.0,0.9199999999999999,0.41500000000000004,0.3011394185240844,0.0,0.9199999999999999,0.41000000000000003,0.3011394185240844,0.0,0.9199999999999999,0.43500000000000005,0.3011394185240844,0.0,0.9199999999999999,0.4,0.3011394185240844,0.0,0.9199999999999999,0.42500000000000004,0.3011394185240844,0.0,0.9199999999999999,0.4990884651807325,0.481899030873474,0.0,0.96,0.5240884651807325,0.481899030873474,0.02,0.96,0.5499240387650611,0.6703798061746948,0.0,0.96,0.5749240387650612,0.6703798061746948,0.02,0.96,0.5604557674096339,0.8401519224698779,0.0,0.96,0.5854557674096339,0.8401519224698779,0.02,0.96,0.5254557674096338,0.8651519224698779,0.0,0.9299999999999999,0.5504557674096339,0.8651519224698779,0.0,0.9299999999999999,0.6154557674096339,0.8651519224698779,0.0,0.9299999999999999,0.640455767409634,0.8651519224698779,0.0,0.9299999999999999
squat_good_01_deep_stable,3,0.125,1.0,0.51,0.1528963047654292,0.0,0.88,0.495,0.13789630476542922,0.0,0.88,0.485,0.13789630476542922,0.0,0.88,0.475,0.13989630476542922,0.0,0.88,0.505,0.13789630476542922,0.0,0.88,0.515,0.13789630476542922,0.0,0.88,0.525,0.13989630476542922,0.0,0.88,0.455,0.1528963047654292,0.0,0.88,0.545,0.1528963047654292,0.0,0.88,0.485,0.17789630476542923,0.0,0.88,0.515,0.17789630476542923,0.0,0.88,0.5,0.2828963047654292,0.0,0.96,0.525,0.2828963047654292,0.02,0.96,0.45,0.34255556302831985,0.0,0.96,0.47500000000000003,0.34255556302831985,0.02,0.96,0.4,0.3025555630283199,0.0,0.96,0.42500000000000004,0.3025555630283199,0.02,0.96,0.39,0.3025555630283199,0.0,0.9199999999999999,0.41500000000000004,0.3025555630283199,0.0,0.9199999999999999,0.41000000000000003,0.3025555630283199,0.0,0.9199999999999999,0.43500000000000005,0.3025555630283199,0.0,0.9199999999999999,0.4,0.3025555630283199,0.0,0.9199999999999999,0.42500000000000004,0.3025555630283199,0.0,0.9199999999999999,0.49795554957734406,0.4842592717138664,0.0,0.96,0.522955549577344,0.4842592717138664,0.02,0.96,0.5498296291314453,0.6708518543427733,0.0,0.96,0.5748296291314453,0.6708518543427733,0.02,0.96,0.5610222252113279,0.8403407417371093,0.0,0.96,0.586022225211328,0.8403407417371093,0.02,0.96,0.5260222252113279,0.8653407417371093,0.0,0.9299999999999999,0.5510222252113279,0.8653407417371093,0.0,0.9299999999999999,0.616022225211328,0.8653407417371093,0.0,0.9299999999999999,0.641022225211328,0.8653407417371093,0.0,0.9299999999999999
squat_good_01_deep_stable,4,0.1667,1.0,0.51,0.15512612723319785,0.0,0.88,0.495,0.14012612723319787,0.0,0.88,0.485,0.14012612723319787,0.0,0.88,0.475,0.14212612723319787,0.0,0.88,0.505,0.14012612723319787,0.0,0.88,0.515,0.14012612723319787,0.0,0.88,0.525,0.14212612723319787,0.0,0.88,0.455,0.15512612723319785,0.0,0.88,0.545,0.15512612723319785,0.0,0.88,0.485,0.18012612723319787,0.0,0.88,0.515,0.18012612723319787,0.0,0.88,0.5,0.28512612723319786,0.0,0.96,0.525,0.28512612723319786,0.02,0.96,0.45,0.34452305344105694,0.0,0.96,0.47500000000000003,0.34452305344105694,0.02,0.96,0.4,0.3045230534410569,0.0,0.96,0.42500000000000004,0.3045230534410569,0.02,0.96,0.39,0.3045230534410569,0.0,0.9199999999999999,0.41500000000000004,0.3045230534410569,0.0,0.9199999999999999,0.41000000000000003,0.3045230534410569,0.0,0.9199999999999999,0.43500000000000005,0.3045230534410569,0.0,0.9199999999999999,0.4,0.3045230534410569,0.0,0.9199999999999999,0.42500000000000004,0.3045230534410569,0.0,0.9199999999999999,0.4963815572471545,0.48753842240176143,0.0,0.96,0.5213815572471545,0.48753842240176143,0.02,0.96,0.5496984631039296,0.6715076844803523,0.0,0.96,0.5746984631039296,0.6715076844803523,0.02,0.96,0.5618092213764229,0.8406030737921409,0.0,0.96,0.5868092213764229,0.8406030737921409,0.02,0.96,0.5268092213764228,0.865603073792141,0.0,0.9299999999999999,0.5518092213764229,0.865603073792141,0.0,0.9299999999999999,0.6168092213764229,0.865603073792141,0.0,0.9299999999999999,0.6418092213764229,0.865603073792141,0.0,0.9299999999999999
squat_good_01_deep_stable,5,0.2083,1.0,0.51,0.15796383810188475,0.0,0.88,0.495,0.14296383810188476,0.0,0.88,0.485,0.14296383810188476,0.0,0.88,0.475,0.14496383810188476,0.0,0.88,0.505,0.14296383810188476,0.0,0.88,0.515,0.14296383810188476,0.0,0.88,0.525,0.14496383810188476,0.0,0.88,0.455,0.15796383810188475,0.0,0.88,0.545,0.15796383810188475,0.0,0.88,0.485,0.18296383810188477,0.0,0.88,0.515,0.18296383810188477,0.0,0.88,0.5,0.28796383810188475,0.0,0.96,0.525,0.28796383810188475,0.02,0.96,0.45,0.34702691597225127,0.0,0.96,0.47500000000000003,0.34702691597225127,0.02,0.96,0.4,0.30702691597225124,0.0,0.96,0.42500000000000004,0.30702691597225124,0.02,0.96,0.39,0.30702691597225124,0.0,0.9199999999999999,0.41500000000000004,0.30702691597225124,0.0,0.9199999999999999,0.41000000000000003,0.30702691597225124,0.0,0.9199999999999999,0.43500000000000005,0.30702691597225124,0.0,0.9199999999999999,0.4,0.30702691597225124,0.0,0.9199999999999999,0.42500000000000004,0.30702691597225124,0.0,0.9199999999999999,0.494378467222199,0.4917115266204187,0.0,0.96,0.519378467222199,0.4917115266204187,0.02,0.96,0.5495315389351834,0.6723423053240839,0.0,0.96,0.5745315389351834,0.6723423053240839,0.02,0.96,0.5628107663889006,0.8409369221296336,0.0,0.96,0.5878107663889006,0.8409369221296336,0.02,0.96,0.5278107663889006,0.8659369221296336,0.0,0.9299999999999999,0.5528107663889006,0.8659369221296336,0.0,0.9299999999999999,0.6178107663889006,0.8659369221296336,0.0,0.9299999999999999,0.6428107663889007,0.8659369221296336,0.0,0.9299999999999999
squat_good_01_deep_stable,6,0.25,1.0,0.51,0.16138784067832274,0.0,0.88,0.495,0.14638784067832275,0.0,0.88,0.485,0.14638784067832275,0.0,0.88,0.475,0.14838784067832275,0.0,0.88,0.505,0.14638784067832275,0.0,0.88,0.515,0.14638784067832275,0.0,0.88,0.525,0.14838784067832275,0.0,0.88,0.455,0.16138784067832274,0.0,0.88,0.545,0.16138784067832274,0.0,0.88,0.485,0.18638784067832276,0.0,0.88,0.515,0.18638784067832276,0.0,0.88,0.5,0.29138784067832274,0.0,0.96,0.525,0.29138784067832274,0.02,0.96,0.45,0.3500480947161671,0.0,0.96,0.47500000000000003,0.3500480947161671,0.02,0.96,0.4000000000000001,0.3100480947161671,0.0,0.96,0.4250000000000001,0.3100480947161671,0.02,0.96,0.39000000000000007,0.3100480947161671,0.0,0.9199999999999999,0.4150000000000001,0.3100480947161671,0.0,0.9199999999999999,0.4100000000000001,0.3100480947161671,0.0,0.9199999999999999,0.4350000000000001,0.3100480947161671,0.0,0.9199999999999999,0.4000000000000001,0.3100480947161671,0.0,0.9199999999999999,0.4250000000000001,0.3100480947161671,0.0,0.9199999999999999,0.49196152422706635,0.4967468245269452,0.0,0.96,0.5169615242270663,0.4967468245269452,0.02,0.96,0.5493301270189223,0.6733493649053891,0.0,0.96,0.5743301270189223,0.6733493649053891,0.02,0.96,0.5640192378864669,0.8413397459621555,0.0,0.96,0.5890192378864669,0.8413397459621555,0.02,0.96,0.5290192378864669,0.8663397459621556,0.0,0.9299999999999999,0.5540192378864669,0.8663397459621556,0.0,0.9299999999999999,0.619019237886467,0.8663397459621556,0.0,0.9299999999999999,0.644019237886467,0.8663397459621556,0.0,0.9299999999999999
squat_good_01_deep_stable,7,0.2917,1.0,0.51,0.1653720762354357,0.0,0.88,0.495,0.15037207623543572,0.0,0.88,0.485,0.15037207623543572,0.0,0.88,0.475,0.15237207623543572,0.0,0.88,0.505,0.15037207623543572,0.0,0.88,0.515,0.15037207623543572,0.0,0.88,0.525,0.15237207623543572,0.0,0.88,0.455,0.1653720762354357,0.0,0.88,0.545,0.1653720762354357,0.0,0.88,0.485,0.19037207623543573,0.0,0.88,0.515,0.19037207623543573,0.0,0.88,0.5,0.2953720762354357,0.0,0.96,0.525,0.2953720762354357,0.02,0.96,0.45,0.35356359667832565,0.0,0.96,0.47500000000000003,0.35356359667832565,0.02,0.96,0.4,0.3135635966783256,0.0,0.96,0.42500000000000004,0.3135635966783256,0.02,0.96,0.39,0.3135635966783256,0.0,0.9199999999999999,0.41500000000000004,0.3135635966783256,0.0,0.9199999999999999,0.41000000000000003,0.3135635966783256,0.0,0.9199999999999999,0.43500000000000005,0.3135635966783256,0.0,0.9199999999999999,0.4,0.3135635966783256,0.0,0.9199999999999999,0.42500000000000004,0.3135635966783256,0.0,0.9199999999999999,0.48914912265733956,0.5026059944638761,0.0,0.96,0.5141491226573396,0.5026059944638761,0.02,0.96,0.549095760221445,0.6745211988927753,0.0,0.96,0.574095760221445,0.6745211988927753,0.02,0.96,0.5654254386713303,0.8418084795571101,0.0,0.96,0.5904254386713303,0.8418084795571101,0.02,0.96,0.5304254386713303,0.8668084795571102,0.0,0.9299999999999999,0.5554254386713303,0.8668084795571102,0.0,0.9299999999999999,0.6204254386713304,0.8668084795571102,0.0,0.9299999999999999,0.6454254386713304,0.8668084795571102,0.0,0.9299999999999999
squat_good_01_deep_stable,8,0.3333,1.0,0.51,0.16988622233488687,0.0,0.88,0.495,0.15488622233488689,0.0,0.88,0.485,0.15488622233488689,0.0,0.88,0.475,0.1568862223348869,0.0,0.88,0.505,0.15488622233488689,0.0,0.88,0.515,0.15488622233488689,0.0,0.88,0.525,0.1568862223348869,0.0,0.88,0.455,0.16988622233488687,0.0,0.88,0.545,0.16988622233488687,0.0,0.88,0.485,0.1948862223348869,0.0,0.88,0.515,0.1948862223348869,0.0,0.88,0.5,0.2998862223348869,0.0,0.96,0.525,0.2998862223348869,0.02,0.96,0.45,0.35754666676607666,0.0,0.96,0.47500000000000003,0.35754666676607666,0.02,0.96,0.4,0.3175466667660766,0.0,0.96,0.42500000000000004,0.3175466667660766,0.02,0.96,0.39,0.3175466667660766,0.0,0.9199999999999999,0.41500000000000004,0.3175466667660766,0.0,0.9199999999999999,0.41000000000000003,0.3175466667660766,0.0,0.9199999999999999,0.43500000000000005,0.3175466667660766,0.0,0.9199999999999999,0.4,0.3175466667660766,0.0,0.9199999999999999,0.42500000000000004,0.3175466667660766,0.0,0.9199999999999999,0.48596266658713866,0.5092444446101276,0.0,0.96,0.5109626665871386,0.5092444446101276,0.02,0.96,0.5488302222155949,0.6758488889220255,0.0,0.96,0.5738302222155949,0.6758488889220255,0.02,0.96,0.5670186667064308,0.8423395555688102,0.0,0.96,0.5920186667064308,0.8423395555688102,0.02,0.96,0.5320186667064307,0.8673395555688103,0.0,0.9299999999999999,0.5570186667064307,0.8673395555688103,0.0,0.9299999999999999,0.6220186667064308,0.8673395555688103,0.0,0.9299999999999999,0.6470186667064308,0.8673395555688103,0.0,0.9299999999999999
squat_good_01_deep_stable,9,0.375,1.0,0.51,0.17489592359914347,0.0,0.88,0.495,0.15989592359914348,0.0,0.88,0.485,0.15989592359914348,0.0,0.88,0.475,0.16189592359914348,0.0,0.88,0.505,0.15989592359914348,0.0,0.88,0.515,0.15989592359914348,0.0,0.88,0.525,0.16189592359914348,0.0,0.88,0.455,0.17489592359914347,0.0,0.88,0.545,0.17489592359914347,0.0,0.88,0.485,0.1998959235991435,0.0,0.88,0.515,0.1998959235991435,0.0,0.88,0.5,0.30489592359914347,0.0,0.96,0.525,0.30489592359914347,0.02,0.96,0.44999999999999996,0.3619669914110089,0.0,0.96,0.475,0.3619669914110089,0.02,0.96,0.4,0.32196699141100893,0.0,0.96,0.42500000000000004,0.32196699141100893,0.02,0.96,0.39,0.32196699141100893,0.0,0.9199999999999999,0.41500000000000004,0.32196699141100893,0.0,0.9199999999999999,0.41000000000000003,0.32196699141100893,0.0,0.9199999999999999,0.43500000000000005,0.32196699141100893,0.0,0.9199999999999999,0.4,0.32196699141100893,0.0,0.9199999999999999,0.42500000000000004,0.32196699141100893,0.0,0.9199999999999999,0.4824264068711928,0.5166116523516815,0.0,0.96,0.5074264068711928,0.5166116523516815,0.02,0.96,0.5485355339059328,0.6773223304703363,0.0,0.96,0.5735355339059328,0.6773223304703363,0.02,0.96,0.5687867965644036,0.8429289321881345,0.0,0.96,0.5937867965644036,0.8429289321881345,0.02,0.96,0.5337867965644035,0.8679289321881345,0.0,0.9299999999999999,0.5587867965644036,0.8679289321881345,0.0,0.9299999999999999,0.6237867965644036,0.8679289321881345,0.0,0.9299999999999999,0.6487867965644036,0.8679289321881345,0.0,0.9299999999999999
