video_id,frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
bench_medium_01_short_pause,0,0.0,1.0,0.43,0.45209999999999995,0.0,0.82,0.415,0.43709999999999993,0.0,0.82,0.40499999999999997,0.43709999999999993,0.0,0.82,0.39499999999999996,0.43909999999999993,0.0,0.82,0.425,0.43709999999999993,0.0,0.82,0.435,0.43709999999999993,0.0,0.82,0.445,0.43909999999999993,0.0,0.82,0.375,0.45209999999999995,0.0,0.82,0.46499999999999997,0.45209999999999995,0.0,0.82,0.40499999999999997,0.47709999999999997,0.0,0.82,0.435,0.47709999999999997,0.0,0.82,0.42,0.5821,0.0,0.8999999999999999,0.445,0.5821,0.02,0.8999999999999999,0.42,0.3721,0.0,0.8999999999999999,0.445,0.3721,0.02,0.8999999999999999,0.42,0.18209999999999998,0.0,0.8999999999999999,0.445,0.18209999999999998,0.02,0.8999999999999999,0.41,0.18209999999999998,0.0,0.8599999999999999,0.435,0.18209999999999998,0.0,0.8599999999999999,0.43,0.18209999999999998,0.0,0.8599999999999999,0.455,0.18209999999999998,0.0,0.8599999999999999,0.42,0.18209999999999998,0.0,0.8599999999999999,0.445,0.18209999999999998,0.0,0.8599999999999999,0.65,0.5821,0.0,0.8999999999999999,0.675,0.5821,0.02,0.8999999999999999,0.77,0.7321,0.0,0.8999999999999999,0.795,0.7321,0.02,0.8999999999999999,0.88,0.7621,0.0,0.8999999999999999,0.905,0.7621,0.02,0.8999999999999999,0.845,0.7871,0.0,0.8699999999999999,0.87,0.7871,0.0,0.8699999999999999,0.935,0.7871,0.0,0.8699999999999999,0.9600000000000001,0.7871,0.0,0.8699999999999999
bench_medium_01_short_pause,1,0.0417,1.0,0.4305107267546229,0.45206972801051004,0.0,0.82,0.41551072675462286,0.43706972801051003,0.0,0.82,0.40551072675462285,0.43706972801051003,0.0,0.82,0.39551072675462284,0.43906972801051003,0.0,0.82,0.42551072675462287,0.43706972801051003,0.0,0.82,0.4355107267546229,0.43706972801051003,0.0,0.82,0.4455107267546229,0.43906972801051003,0.0,0.82,0.3755107267546229,0.45206972801051004,0.0,0.82,0.46551072675462285,0.45206972801051004,0.0,0.82,0.40551072675462285,0.47706972801051006,0.0,0.82,0.4355107267546229,0.47706972801051006,0.0,0.82,0.42051072675462287,0.58206972801051,0.0,0.8999999999999999,0.4455107267546229,0.58206972801051,0.02,0.8999999999999999,0.420401514589856,0.3721945419131008,0.0,0.8999999999999999,0.445401514589856,0.3721945419131008,0.02,0.8999999999999999,0.4205575319680944,0.18233495755351542,0.0,0.8999999999999999,0.44555753196809444,0.18233495755351542,0.02,0.8999999999999999,0.4105575319680944,0.18233495755351542,0.0,0.8599999999999999,0.43555753196809444,0.18233495755351542,0.0,0.8599999999999999,0.43055753196809443,0.18233495755351542,0.0,0.8599999999999999,0.45555753196809445,0.18233495755351542,0.0,0.8599999999999999,0.4205575319680944,0.18233495755351542,0.0,0.8599999999999999,0.44555753196809444,0.18233495755351542,0.0,0.8599999999999999,0.650510726754623,0.58206972801051,0.0,0.8999999999999999,0.675510726754623,0.58206972801051,0.02,0.8999999999999999,0.770510726754623,0.7320697280105101,0.0,0.8999999999999999,0.795510726754623,0.7320697280105101,0.02,0.8999999999999999,0.8805107267546229,0.76206972801051,0.0,0.8999999999999999,0.905510726754623,0.76206972801051,0.02,0.8999999999999999,0.8455107267546229,0.78706972801051,0.0,0.8699999999999999,0.8705107267546229,0.78706972801051,0.0,0.8699999999999999,0.935510726754623,0.78706972801051,0.0,0.8699999999999999,0.960510726754623,0.78706972801051,0.0,0.8699999999999999
bench_medium_01_short_pause,2,0.0833,1.0,0.43099901310999594,0.4519797847976096,0.0,0.82,0.41599901310999593,0.43697978479760957,0.0,0.82,0.4059990131099959,0.43697978479760957,0.0,0.82,0.3959990131099959,0.4389797847976096,0.0,0.82,0.42599901310999594,0.43697978479760957,0.0,0.82,0.43599901310999595,0.43697978479760957,0.0,0.82,0.44599901310999596,0.4389797847976096,0.0,0.82,0.37599901310999595,0.4519797847976096,0.0,0.82,0.4659990131099959,0.4519797847976096,0.0,0.82,0.4059990131099959,0.4769797847976096,0.0,0.82,0.43599901310999595,0.4769797847976096,0.0,0.82,0.42099901310999593,0.5819797847976096,0.0,0.8999999999999999,0.44599901310999596,0.5819797847976096,0.02,0.8999999999999999,0.42056299562144633,0.37247809049880914,0.0,0.8999999999999999,0.44556299562144636,0.37247809049880914,0.02,0.8999999999999999,0.4211858777479458,0.1830386844126586,0.0,0.8999999999999999,0.4461858777479458,0.1830386844126586,0.02,0.8999999999999999,0.4111858777479458,0.1830386844126586,0.0,0.8599999999999999,0.4361858777479458,0.1830386844126586,0.0,0.8599999999999999,0.4311858777479458,0.1830386844126586,0.0,0.8599999999999999,0.45618587774794583,0.1830386844126586,0.0,0.8599999999999999,0.4211858777479458,0.1830386844126586,0.0,0.8599999999999999,0.4461858777479458,0.1830386844126586,0.0,0.8599999999999999,0.650999013109996,0.5819797847976096,0.0,0.8999999999999999,0.675999013109996,0.5819797847976096,0.02,0.8999999999999999,0.770999013109996,0.7319797847976095,0.0,0.8999999999999999,0.795999013109996,0.7319797847976095,0.02,0.8999999999999999,0.880999013109996,0.7619797847976095,0.0,0.8999999999999999,0.905999013109996,0.7619797847976095,0.02,0.8999999999999999,0.8459990131099959,0.7869797847976095,0.0,0.8699999999999999,0.870999013109996,0.7869797847976095,0.0,0.8699999999999999,0.935999013109996,0.7869797847976095,0.0,0.8699999999999999,0.960999013109996,0.7869797847976095,0.0,0.8699999999999999
bench_medium_01_short_pause,3,0.125,1.0,0.4314434046569586,0.45183276346605605,0.0,0.82,0.41644340465695856,0.43683276346605604,0.0,0.82,0.40644340465695855,0.43683276346605604,0.0,0.82,0.39644340465695854,0.43883276346605604,0.0,0.82,0.42644340465695857,0.43683276346605604,0.0,0.82,0.4364434046569586,0.43683276346605604,0.0,0.82,0.4464434046569586,0.43883276346605604,0.0,0.82,0.3764434046569586,0.45183276346605605,0.0,0.82,0.46644340465695855,0.45183276346605605,0.0,0.82,0.40644340465695855,0.4768327634660561,0.0,0.82,0.4364434046569586,0.4768327634660561,0.0,0.82,0.42144340465695856,0.5818327634660561,0.0,0.8999999999999999,0.4464434046569586,0.5818327634660561,0.02,0.8999999999999999,0.4204654758714548,0.37295039636377464,0.0,0.8999999999999999,0.4454654758714548,0.37295039636377464,0.02,0.8999999999999999,0.421862516993603,0.184207733373708,0.0,0.8999999999999999,0.446862516993603,0.184207733373708,0.02,0.8999999999999999,0.411862516993603,0.184207733373708,0.0,0.8599999999999999,0.436862516993603,0.184207733373708,0.0,0.8599999999999999,0.431862516993603,0.184207733373708,0.0,0.8599999999999999,0.45686251699360303,0.184207733373708,0.0,0.8599999999999999,0.421862516993603,0.184207733373708,0.0,0.8599999999999999,0.446862516993603,0.184207733373708,0.0,0.8599999999999999,0.6514434046569586,0.5818327634660561,0.0,0.8999999999999999,0.6764434046569586,0.5818327634660561,0.02,0.8999999999999999,0.7714434046569586,0.7318327634660561,0.0,0.8999999999999999,0.7964434046569586,0.7318327634660561,0.02,0.8999999999999999,0.8814434046569586,0.7618327634660561,0.0,0.8999999999999999,0.9064434046569586,0.7618327634660561,0.02,0.8999999999999999,0.8464434046569586,0.7868327634660561,0.0,0.8699999999999999,0.8714434046569586,0.7868327634660561,0.0,0.8699999999999999,0.9364434046569586,0.7868327634660561,0.0,0.8699999999999999,0.9614434046569587,0.7868327634660561,0.0,0.8699999999999999
bench_medium_01_short_pause,4,0.1667,1.0,0.43182437564392856,0.45163290270937695,0.0,0.82,0.41682437564392855,0.43663290270937694,0.0,0.82,0.40682437564392854,0.43663290270937694,0.0,0.82,0.39682437564392853,0.43863290270937694,0.0,0.82,0.42682437564392856,0.43663290270937694,0.0,0.82,0.43682437564392856,0.43663290270937694,0.0,0.82,0.4468243756439286,0.43863290270937694,0.0,0.82,0.37682437564392857,0.45163290270937695,0.0,0.82,0.46682437564392854,0.45163290270937695,0.0,0.82,0.40682437564392854,0.47663290270937697,0.0,0.82,0.43682437564392856,0.47663290270937697,0.0,0.82,0.42182437564392855,0.581632902709377,0.0,0.8999999999999999,0.4468243756439286,0.581632902709377,0.02,0.8999999999999999,0.42009355386048414,0.37361098474759913,0.0,0.8999999999999999,0.44509355386048416,0.37361098474759913,0.02,0.8999999999999999,0.4225661564082619,0.1858363270405991,0.0,0.8999999999999999,0.4475661564082619,0.1858363270405991,0.02,0.8999999999999999,0.4125661564082619,0.1858363270405991,0.0,0.8599999999999999,0.4375661564082619,0.1858363270405991,0.0,0.8599999999999999,0.4325661564082619,0.1858363270405991,0.0,0.8599999999999999,0.4575661564082619,0.1858363270405991,0.0,0.8599999999999999,0.4225661564082619,0.1858363270405991,0.0,0.8599999999999999,0.4475661564082619,0.1858363270405991,0.0,0.8599999999999999,0.6518243756439286,0.581632902709377,0.0,0.8999999999999999,0.6768243756439286,0.581632902709377,0.02,0.8999999999999999,0.7718243756439285,0.731632902709377,0.0,0.8999999999999999,0.7968243756439285,0.731632902709377,0.02,0.8999999999999999,0.8818243756439285,0.761632902709377,0.0,0.8999999999999999,0.9068243756439285,0.761632902709377,0.02,0.8999999999999999,0.8468243756439284,0.786632902709377,0.0,0.8699999999999999,0.8718243756439285,0.786632902709377,0.0,0.8699999999999999,0.9368243756439285,0.786632902709377,0.0,0.8699999999999999,0.9618243756439285,0.786632902709377,0.0,0.8699999999999999
bench_medium_01_short_pause,5,0.2083,1.0,0.43212518690270535,0.45138596460635827,0.0,0.82,0.41712518690270534,0.43638596460635826,0.0,0.82,0.4071251869027053,0.43638596460635826,0.0,0.82,0.3971251869027053,0.43838596460635826,0.0,0.82,0.42712518690270534,0.43638596460635826,0.0,0.82,0.43712518690270535,0.43638596460635826,0.0,0.82,0.44712518690270536,0.43838596460635826,0.0,0.82,0.37712518690270536,0.45138596460635827,0.0,0.82,0.4671251869027053,0.45138596460635827,0.0,0.82,0.4071251869027053,0.4763859646063583,0.0,0.82,0.43712518690270535,0.4763859646063583,0.0,0.82,0.42212518690270534,0.5813859646063583,0.0,0.8999999999999999,0.44712518690270536,0.5813859646063583,0.02,0.8999999999999999,0.41943622039065714,0.3744590691915563,0.0,0.8999999999999999,0.44443622039065717,0.3744590691915563,0.02,0.8999999999999999,0.4232776011221545,0.18791631184990393,0.0,0.8999999999999999,0.44827760112215453,0.18791631184990393,0.02,0.8999999999999999,0.4132776011221545,0.18791631184990393,0.0,0.8599999999999999,0.4382776011221545,0.18791631184990393,0.0,0.8599999999999999,0.4332776011221545,0.18791631184990393,0.0,0.8599999999999999,0.45827760112215454,0.18791631184990393,0.0,0.8599999999999999,0.4232776011221545,0.18791631184990393,0.0,0.8599999999999999,0.44827760112215453,0.18791631184990393,0.0,0.8599999999999999,0.6521251869027054,0.5813859646063583,0.0,0.8999999999999999,0.6771251869027054,0.5813859646063583,0.02,0.8999999999999999,0.7721251869027054,0.7313859646063583,0.0,0.8999999999999999,0.7971251869027054,0.7313859646063583,0.02,0.8999999999999999,0.8821251869027052,0.7613859646063584,0.0,0.8999999999999999,0.9071251869027053,0.7613859646063584,0.02,0.8999999999999999,0.8471251869027052,0.7863859646063585,0.0,0.8699999999999999,0.8721251869027052,0.7863859646063585,0.0,0.8699999999999999,0.9371251869027053,0.7863859646063585,0.0,0.8699999999999999,0.9621251869027053,0.7863859646063585,0.0,0.8699999999999999
bench_medium_01_short_pause,6,0.25,1.0,0.43233262133689676,0.45109906849762826,0.0,0.82,0.41733262133689675,0.43609906849762825,0.0,0.82,0.40733262133689674,0.43609906849762825,0.0,0.82,0.39733262133689673,0.43809906849762825,0.0,0.82,0.42733262133689676,0.43609906849762825,0.0,0.82,0.43733262133689677,0.43609906849762825,0.0,0.82,0.4473326213368968,0.43809906849762825,0.0,0.82,0.37733262133689677,0.45109906849762826,0.0,0.82,0.46733262133689674,0.45109906849762826,0.0,0.82,0.40733262133689674,0.4760990684976283,0.0,0.82,0.43733262133689677,0.4760990684976283,0.0,0.82,0.42233262133689675,0.5810990684976283,0.0,0.8999999999999999,0.4473326213368968,0.5810990684976283,0.02,0.8999999999999999,0.4184875504255101,0.3754934352534989,0.0,0.8999999999999999,0.44348755042551014,0.3754934352534989,0.02,0.8999999999999999,0.42398050887034816,0.1904370978538531,0.0,0.8999999999999999,0.4489805088703482,0.1904370978538531,0.02,0.8999999999999999,0.41398050887034815,0.1904370978538531,0.0,0.8599999999999999,0.4389805088703482,0.1904370978538531,0.0,0.8599999999999999,0.43398050887034817,0.1904370978538531,0.0,0.8599999999999999,0.4589805088703482,0.1904370978538531,0.0,0.8599999999999999,0.42398050887034816,0.1904370978538531,0.0,0.8599999999999999,0.4489805088703482,0.1904370978538531,0.0,0.8599999999999999,0.6523326213368967,0.5810990684976283,0.0,0.8999999999999999,0.6773326213368968,0.5810990684976283,0.02,0.8999999999999999,0.7723326213368967,0.7310990684976284,0.0,0.8999999999999999,0.7973326213368968,0.7310990684976284,0.02,0.8999999999999999,0.8823326213368967,0.7610990684976284,0.0,0.8999999999999999,0.9073326213368967,0.7610990684976284,0.02,0.8999999999999999,0.8473326213368967,0.7860990684976285,0.0,0.8699999999999999,0.8723326213368967,0.7860990684976285,0.0,0.8699999999999999,0.9373326213368968,0.7860990684976285,0.0,0.8699999999999999,0.9623326213368968,0.7860990684976285,0.0,0.8699999999999999
bench_medium_01_short_pause,7,0.2917,1.0,0.4324375646569551,0.4507804857317471,0.0,0.82,0.4174375646569551,0.4357804857317471,0.0,0.82,0.4074375646569551,0.4357804857317471,0.0,0.82,0.39743756465695507,0.4377804857317471,0.0,0.82,0.4274375646569551,0.4357804857317471,0.0,0.82,0.4374375646569551,0.4357804857317471,0.0,0.82,0.4474375646569551,0.4377804857317471,0.0,0.82,0.3774375646569551,0.4507804857317471,0.0,0.82,0.4674375646569551,0.4507804857317471,0.0,0.82,0.4074375646569551,0.47578048573174714,0.0,0.82,0.4374375646569551,0.47578048573174714,0.0,0.82,0.4224375646569551,0.5807804857317471,0.0,0.8999999999999999,0.4474375646569551,0.5807804857317471,0.02,0.8999999999999999,0.4172472283280491,0.3767122986790682,0.0,0.8999999999999999,0.44224722832804914,0.3767122986790682,0.02,0.8999999999999999,0.4246619945122005,0.1933855882448044,0.0,0.8999999999999999,0.4496619945122005,0.1933855882448044,0.02,0.8999999999999999,0.4146619945122005,0.1933855882448044,0.0,0.8599999999999999,0.4396619945122005,0.1933855882448044,0.0,0.8599999999999999,0.4346619945122005,0.1933855882448044,0.0,0.8599999999999999,0.4596619945122005,0.1933855882448044,0.0,0.8599999999999999,0.4246619945122005,0.1933855882448044,0.0,0.8599999999999999,0.4496619945122005,0.1933855882448044,0.0,0.8599999999999999,0.6524375646569551,0.5807804857317471,0.0,0.8999999999999999,0.6774375646569551,0.5807804857317471,0.02,0.8999999999999999,0.7724375646569551,0.7307804857317471,0.0,0.8999999999999999,0.7974375646569551,0.7307804857317471,0.02,0.8999999999999999,0.8824375646569551,0.7607804857317472,0.0,0.8999999999999999,0.9074375646569551,0.7607804857317472,0.02,0.8999999999999999,0.8474375646569551,0.7857804857317472,0.0,0.8699999999999999,0.8724375646569551,0.7857804857317472,0.0,0.8699999999999999,0.9374375646569552,0.7857804857317472,0.0,0.8699999999999999,0.9624375646569552,0.7857804857317472,0.0,0.8699999999999999
bench_medium_01_short_pause,8,0.3333,1.0,0.43243540584538526,0.4504394011983719,0.0,0.82,0.41743540584538524,0.4354394011983719,0.0,0.82,0.40743540584538523,0.4354394011983719,0.0,0.82,0.3974354058453852,0.4374394011983719,0.0,0.82,0.42743540584538525,0.4354394011983719,0.0,0.82,0.43743540584538526,0.4354394011983719,0.0,0.82,0.44743540584538527,0.4374394011983719,0.0,0.82,0.37743540584538526,0.4504394011983719,0.0,0.82,0.46743540584538523,0.4504394011983719,0.0,0.82,0.40743540584538523,0.4754394011983719,0.0,0.82,0.43743540584538526,0.4754394011983719,0.0,0.82,0.42243540584538525,0.5804394011983719,0.0,0.8999999999999999,0.44743540584538527,0.5804394011983719,0.02,0.8999999999999999,0.4157208813628999,0.37811314346406955,0.0,0.8999999999999999,0.44072088136289994,0.37811314346406955,0.02,0.8999999999999999,0.4253130591950218,0.19674610351297922,0.0,0.8999999999999999,0.45031305919502185,0.19674610351297922,0.02,0.8999999999999999,0.4153130591950218,0.19674610351297922,0.0,0.8599999999999999,0.44031305919502184,0.19674610351297922,0.0,0.8599999999999999,0.43531305919502183,0.19674610351297922,0.0,0.8599999999999999,0.46031305919502186,0.19674610351297922,0.0,0.8599999999999999,0.4253130591950218,0.19674610351297922,0.0,0.8599999999999999,0.45031305919502185,0.19674610351297922,0.0,0.8599999999999999,0.6524354058453853,0.5804394011983719,0.0,0.8999999999999999,0.6774354058453853,0.5804394011983719,0.02,0.8999999999999999,0.7724354058453853,0.730439401198372,0.0,0.8999999999999999,0.7974354058453853,0.730439401198372,0.02,0.8999999999999999,0.8824354058453854,0.760439401198372,0.0,0.8999999999999999,0.9074354058453854,0.760439401198372,0.02,0.8999999999999999,0.8474354058453853,0.785439401198372,0.0,0.8699999999999999,0.8724354058453854,0.785439401198372,0.0,0.8699999999999999,0.9374354058453854,0.785439401198372,0.0,0.8699999999999999,0.9624354058453854,0.785439401198372,0.0,0.8699999999999999
bench_medium_01_short_pause,9,0.375,1.0,0.43232623975641826,0.45008564852360733,0.0,0.82,0.41732623975641825,0.4350856485236073,0.0,0.82,0.40732623975641824,0.4350856485236073,0.0,0.82,0.39732623975641823,0.4370856485236073,0.0,0.82,0.42732623975641826,0.4350856485236073,0.0,0.82,0.43732623975641827,0.4350856485236073,0.0,0.82,0.4473262397564183,0.4370856485236073,0.0,0.82,0.37732623975641827,0.45008564852360733,0.0,0.82,0.46732623975641824,0.45008564852360733,0.0,0.82,0.40732623975641824,0.47508564852360735,0.0,0.82,0.43732623975641827,0.47508564852360735,0.0,0.82,0.42232623975641825,0.5800856485236073,0.0,0.8999999999999999,0.4473262397564183,0.5800856485236073,0.02,0.8999999999999999,0.4139202043764722,0.37969254610068853,0.0,0.8999999999999999,0.4389202043764722,0.37969254610068853,0.02,0.8999999999999999,0.42592882634782375,0.20050030587490494,0.0,0.8999999999999999,0.4509288263478238,0.20050030587490494,0.02,0.8999999999999999,0.41592882634782374,0.20050030587490494,0.0,0.8599999999999999,0.44092882634782377,0.20050030587490494,0.0,0.8599999999999999,0.43592882634782376,0.20050030587490494,0.0,0.8599999999999999,0.4609288263478238,0.20050030587490494,0.0,0.8599999999999999,0.42592882634782375,0.20050030587490494,0.0,0.8599999999999999,0.4509288263478238,0.20050030587490494,0.0,0.8599999999999999,0.6523262397564183,0.5800856485236073,0.0,0.8999999999999999,0.6773262397564184,0.5800856485236073,0.02,0.8999999999999999,0.7723262397564183,0.7300856485236074,0.0,0.8999999999999999,0.7973262397564184,0.7300856485236074,0.02,0.8999999999999999,0.8823262397564183,0.7600856485236074,0.0,0.8999999999999999,0.9073262397564184,0.7600856485236074,0.02,0.8999999999999999,0.8473262397564183,0.7850856485236074,0.0,0.8699999999999999,0.8723262397564183,0.7850856485236074,0.0,0.8699999999999999,0.9373262397564184,0.7850856485236074,0.0,0.8699999999999999,0.9623262397564184,0.7850856485236074,0.0,0.8699999999999999
