video_id,frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
bench_bad_02_hip_rise_no_lockout,0,0.0,1.0,0.43000000000000005,0.44999999999999996,0.0,0.76,0.41500000000000004,0.43499999999999994,0.0,0.76,0.405,0.43499999999999994,0.0,0.76,0.395,0.43699999999999994,0.0,0.76,0.42500000000000004,0.43499999999999994,0.0,0.76,0.43500000000000005,0.43499999999999994,0.0,0.76,0.44500000000000006,0.43699999999999994,0.0,0.76,0.37500000000000006,0.44999999999999996,0.0,0.76,0.465,0.44999999999999996,0.0,0.76,0.405,0.475,0.0,0.76,0.43500000000000005,0.475,0.0,0.76,0.42000000000000004,0.58,0.0,0.84,0.44500000000000006,0.58,0.02,0.84,0.41050000000000003,0.386,0.0,0.84,0.43550000000000005,0.386,0.02,0.84,0.43320000000000003,0.21399999999999997,0.0,0.84,0.45820000000000005,0.21399999999999997,0.02,0.84,0.4232,0.21399999999999997,0.0,0.7999999999999999,0.44820000000000004,0.21399999999999997,0.0,0.7999999999999999,0.44320000000000004,0.21399999999999997,0.0,0.7999999999999999,0.46820000000000006,0.21399999999999997,0.0,0.7999999999999999,0.43320000000000003,0.21399999999999997,0.0,0.7999999999999999,0.45820000000000005,0.21399999999999997,0.0,0.7999999999999999,0.65,0.5638,0.0,0.84,0.675,0.5638,0.02,0.84,0.7700000000000001,0.73,0.0,0.84,0.7950000000000002,0.73,0.02,0.84,0.8800000000000001,0.7600000000000001,0.0,0.84,0.9050000000000001,0.7600000000000001,0.02,0.84,0.8450000000000001,0.7850000000000001,0.0,0.8099999999999999,0.8700000000000001,0.7850000000000001,0.0,0.8099999999999999,0.9350000000000002,0.7850000000000001,0.0,0.8099999999999999,0.9600000000000002,0.7850000000000001,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,1,0.0417,1.0,0.43000000000000005,0.44999999999999996,0.0,0.76,0.41500000000000004,0.43499999999999994,0.0,0.76,0.405,0.43499999999999994,0.0,0.76,0.395,0.43699999999999994,0.0,0.76,0.42500000000000004,0.43499999999999994,0.0,0.76,0.43500000000000005,0.43499999999999994,0.0,0.76,0.44500000000000006,0.43699999999999994,0.0,0.76,0.37500000000000006,0.44999999999999996,0.0,0.76,0.465,0.44999999999999996,0.0,0.76,0.405,0.475,0.0,0.76,0.43500000000000005,0.475,0.0,0.76,0.42000000000000004,0.58,0.0,0.84,0.44500000000000006,0.58,0.02,0.84,0.4104331218189624,0.38611263693648434,0.0,0.84,0.43543312181896243,0.38611263693648434,0.02,0.84,0.43329292547259957,0.2142393534900292,0.0,0.84,0.4582929254725996,0.2142393534900292,0.02,0.84,0.42329292547259956,0.2142393534900292,0.0,0.7999999999999999,0.4482929254725996,0.2142393534900292,0.0,0.7999999999999999,0.4432929254725996,0.2142393534900292,0.0,0.7999999999999999,0.4682929254725996,0.2142393534900292,0.0,0.7999999999999999,0.43329292547259957,0.2142393534900292,0.0,0.7999999999999999,0.4582929254725996,0.2142393534900292,0.0,0.7999999999999999,0.6500000000000001,0.5636859551018095,0.0,0.84,0.6750000000000002,0.5636859551018095,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.8800000000000001,0.7600000000000001,0.0,0.84,0.9050000000000001,0.7600000000000001,0.02,0.84,0.8450000000000001,0.7850000000000001,0.0,0.8099999999999999,0.8700000000000001,0.7850000000000001,0.0,0.8099999999999999,0.9350000000000002,0.7850000000000001,0.0,0.8099999999999999,0.9600000000000002,0.7850000000000001,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,2,0.0833,1.0,0.43000000000000005,0.45000000000000007,0.0,0.76,0.41500000000000004,0.43500000000000005,0.0,0.76,0.405,0.43500000000000005,0.0,0.76,0.395,0.43700000000000006,0.0,0.76,0.42500000000000004,0.43500000000000005,0.0,0.76,0.43500000000000005,0.43500000000000005,0.0,0.76,0.44500000000000006,0.43700000000000006,0.0,0.76,0.37500000000000006,0.45000000000000007,0.0,0.76,0.465,0.45000000000000007,0.0,0.76,0.405,0.4750000000000001,0.0,0.76,0.43500000000000005,0.4750000000000001,0.0,0.76,0.42000000000000004,0.5800000000000001,0.0,0.84,0.44500000000000006,0.5800000000000001,0.02,0.84,0.4102329962591896,0.38644969051083866,0.0,0.84,0.4352329962591896,0.38644969051083866,0.02,0.84,0.4335709946714419,0.21495559233553213,0.0,0.84,0.4585709946714419,0.21495559233553213,0.02,0.84,0.4235709946714419,0.21495559233553213,0.0,0.7999999999999999,0.4485709946714419,0.21495559233553213,0.0,0.7999999999999999,0.4435709946714419,0.21495559233553213,0.0,0.7999999999999999,0.4685709946714419,0.21495559233553213,0.0,0.7999999999999999,0.4335709946714419,0.21495559233553213,0.0,0.7999999999999999,0.4585709946714419,0.21495559233553213,0.0,0.7999999999999999,0.6500000000000001,0.5633446883577758,0.0,0.84,0.6750000000000002,0.5633446883577758,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.8800000000000001,0.76,0.0,0.84,0.9050000000000001,0.76,0.02,0.84,0.8450000000000001,0.785,0.0,0.8099999999999999,0.8700000000000001,0.785,0.0,0.8099999999999999,0.9350000000000002,0.785,0.0,0.8099999999999999,0.9600000000000002,0.785,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,3,0.125,1.0,0.42999999999999994,0.44999999999999996,0.0,0.76,0.4149999999999999,0.43499999999999994,0.0,0.76,0.4049999999999999,0.43499999999999994,0.0,0.76,0.3949999999999999,0.43699999999999994,0.0,0.76,0.42499999999999993,0.43499999999999994,0.0,0.76,0.43499999999999994,0.43499999999999994,0.0,0.76,0.44499999999999995,0.43699999999999994,0.0,0.76,0.37499999999999994,0.44999999999999996,0.0,0.76,0.4649999999999999,0.44999999999999996,0.0,0.76,0.4049999999999999,0.475,0.0,0.76,0.43499999999999994,0.475,0.0,0.76,0.41999999999999993,0.58,0.0,0.84,0.44499999999999995,0.58,0.02,0.84,0.40990114639703035,0.3870085955418436,0.0,0.84,0.43490114639703037,0.3870085955418436,0.02,0.84,0.4340320913220209,0.2161432655264176,0.0,0.84,0.45903209132202094,0.2161432655264176,0.02,0.84,0.4240320913220209,0.2161432655264176,0.0,0.7999999999999999,0.44903209132202093,0.2161432655264176,0.0,0.7999999999999999,0.4440320913220209,0.2161432655264176,0.0,0.7999999999999999,0.46903209132202095,0.2161432655264176,0.0,0.7999999999999999,0.4340320913220209,0.2161432655264176,0.0,0.7999999999999999,0.45903209132202094,0.2161432655264176,0.0,0.7999999999999999,0.65,0.5627787970138833,0.0,0.84,0.675,0.5627787970138833,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.88,0.7599999999999999,0.0,0.84,0.905,0.7599999999999999,0.02,0.84,0.845,0.7849999999999999,0.0,0.8099999999999999,0.87,0.7849999999999999,0.0,0.8099999999999999,0.935,0.7849999999999999,0.0,0.8099999999999999,0.9600000000000001,0.7849999999999999,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,4,0.1667,1.0,0.43000000000000005,0.44999999999999996,0.0,0.76,0.41500000000000004,0.43499999999999994,0.0,0.76,0.405,0.43499999999999994,0.0,0.76,0.395,0.43699999999999994,0.0,0.76,0.42500000000000004,0.43499999999999994,0.0,0.76,0.43500000000000005,0.43499999999999994,0.0,0.76,0.44500000000000006,0.43699999999999994,0.0,0.76,0.37500000000000006,0.44999999999999996,0.0,0.76,0.465,0.44999999999999996,0.0,0.76,0.405,0.475,0.0,0.76,0.43500000000000005,0.475,0.0,0.76,0.42000000000000004,0.58,0.0,0.84,0.44500000000000006,0.58,0.02,0.84,0.4094400978103124,0.38778509842473713,0.0,0.84,0.4344400978103124,0.38778509842473713,0.02,0.84,0.43467270620040815,0.21779333415256635,0.0,0.84,0.4596727062004082,0.21779333415256635,0.02,0.84,0.42467270620040815,0.21779333415256635,0.0,0.7999999999999999,0.44967270620040817,0.21779333415256635,0.0,0.7999999999999999,0.44467270620040816,0.21779333415256635,0.0,0.7999999999999999,0.4696727062004082,0.21779333415256635,0.0,0.7999999999999999,0.43467270620040815,0.21779333415256635,0.0,0.7999999999999999,0.4596727062004082,0.21779333415256635,0.0,0.7999999999999999,0.65,0.5619925878449537,0.0,0.84,0.675,0.5619925878449537,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.88,0.76,0.0,0.84,0.905,0.76,0.02,0.84,0.845,0.785,0.0,0.8099999999999999,0.87,0.785,0.0,0.8099999999999999,0.935,0.785,0.0,0.8099999999999999,0.9600000000000001,0.785,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,5,0.2083,1.0,0.43,0.44999999999999996,0.0,0.76,0.415,0.43499999999999994,0.0,0.76,0.40499999999999997,0.43499999999999994,0.0,0.76,0.39499999999999996,0.43699999999999994,0.0,0.76,0.425,0.43499999999999994,0.0,0.76,0.435,0.43499999999999994,0.0,0.76,0.445,0.43699999999999994,0.0,0.76,0.375,0.44999999999999996,0.0,0.76,0.46499999999999997,0.44999999999999996,0.0,0.76,0.40499999999999997,0.475,0.0,0.76,0.435,0.475,0.0,0.76,0.42,0.58,0.0,0.84,0.445,0.58,0.02,0.84,0.4088533593571691,0.38877328950371515,0.0,0.84,0.4338533593571691,0.38877328950371515,0.02,0.84,0.435487963840565,0.2198932401953947,0.0,0.84,0.460487963840565,0.2198932401953947,0.02,0.84,0.425487963840565,0.2198932401953947,0.0,0.7999999999999999,0.450487963840565,0.2198932401953947,0.0,0.7999999999999999,0.445487963840565,0.2198932401953947,0.0,0.7999999999999999,0.470487963840565,0.2198932401953947,0.0,0.7999999999999999,0.435487963840565,0.2198932401953947,0.0,0.7999999999999999,0.460487963840565,0.2198932401953947,0.0,0.7999999999999999,0.65,0.5609920443774884,0.0,0.84,0.675,0.5609920443774884,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.88,0.76,0.0,0.84,0.905,0.76,0.02,0.84,0.845,0.785,0.0,0.8099999999999999,0.87,0.785,0.0,0.8099999999999999,0.935,0.785,0.0,0.8099999999999999,0.9600000000000001,0.785,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,6,0.25,1.0,0.43,0.44999999999999996,0.0,0.76,0.415,0.43499999999999994,0.0,0.76,0.40499999999999997,0.43499999999999994,0.0,0.76,0.39499999999999996,0.43699999999999994,0.0,0.76,0.425,0.43499999999999994,0.0,0.76,0.435,0.43499999999999994,0.0,0.76,0.445,0.43699999999999994,0.0,0.76,0.375,0.44999999999999996,0.0,0.76,0.46499999999999997,0.44999999999999996,0.0,0.76,0.40499999999999997,0.475,0.0,0.76,0.435,0.475,0.0,0.76,0.42,0.58,0.0,0.84,0.445,0.58,0.02,0.84,0.4081453964715115,0.3899656480479806,0.0,0.84,0.4331453964715115,0.3899656480479806,0.02,0.84,0.436471659639584,0.22242700210195882,0.0,0.84,0.46147165963958403,0.22242700210195882,0.02,0.84,0.426471659639584,0.22242700210195882,0.0,0.7999999999999999,0.451471659639584,0.22242700210195882,0.0,0.7999999999999999,0.446471659639584,0.22242700210195882,0.0,0.7999999999999999,0.47147165963958404,0.22242700210195882,0.0,0.7999999999999999,0.436471659639584,0.22242700210195882,0.0,0.7999999999999999,0.46147165963958403,0.22242700210195882,0.0,0.7999999999999999,0.65,0.5597847813514196,0.0,0.84,0.675,0.5597847813514196,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.88,0.76,0.0,0.84,0.905,0.76,0.02,0.84,0.845,0.785,0.0,0.8099999999999999,0.87,0.785,0.0,0.8099999999999999,0.935,0.785,0.0,0.8099999999999999,0.9600000000000001,0.785,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,7,0.2917,1.0,0.43,0.44999999999999996,0.0,0.76,0.415,0.43499999999999994,0.0,0.76,0.40499999999999997,0.43499999999999994,0.0,0.76,0.39499999999999996,0.43699999999999994,0.0,0.76,0.425,0.43499999999999994,0.0,0.76,0.435,0.43499999999999994,0.0,0.76,0.445,0.43699999999999994,0.0,0.76,0.375,0.44999999999999996,0.0,0.76,0.46499999999999997,0.44999999999999996,0.0,0.76,0.40499999999999997,0.475,0.0,0.76,0.435,0.475,0.0,0.76,0.42,0.58,0.0,0.84,0.445,0.58,0.02,0.84,0.407321597178379,0.39135309948904584,0.0,0.84,0.43232159717837904,0.39135309948904584,0.02,0.84,0.4376163070784628,0.22537533641422242,0.0,0.84,0.4626163070784628,0.22537533641422242,0.02,0.84,0.42761630707846277,0.22537533641422242,0.0,0.7999999999999999,0.4526163070784628,0.22537533641422242,0.0,0.7999999999999999,0.4476163070784628,0.22537533641422242,0.0,0.7999999999999999,0.4726163070784628,0.22537533641422242,0.0,0.7999999999999999,0.4376163070784628,0.22537533641422242,0.0,0.7999999999999999,0.4626163070784628,0.22537533641422242,0.0,0.7999999999999999,0.65,0.558379986767341,0.0,0.84,0.675,0.558379986767341,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.88,0.76,0.0,0.84,0.905,0.76,0.02,0.84,0.845,0.785,0.0,0.8099999999999999,0.87,0.785,0.0,0.8099999999999999,0.935,0.785,0.0,0.8099999999999999,0.9600000000000001,0.785,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,8,0.3333,1.0,0.43,0.44999999999999996,0.0,0.76,0.415,0.43499999999999994,0.0,0.76,0.40499999999999997,0.43499999999999994,0.0,0.76,0.39499999999999996,0.43699999999999994,0.0,0.76,0.425,0.43499999999999994,0.0,0.76,0.435,0.43499999999999994,0.0,0.76,0.445,0.43699999999999994,0.0,0.76,0.375,0.44999999999999996,0.0,0.76,0.46499999999999997,0.44999999999999996,0.0,0.76,0.40499999999999997,0.475,0.0,0.76,0.435,0.475,0.0,0.76,0.42,0.58,0.0,0.84,0.445,0.58,0.02,0.84,0.406388231087816,0.39292508448367824,0.0,0.84,0.43138823108781604,0.39292508448367824,0.02,0.84,0.43891319469903456,0.22871580452781629,0.0,0.84,0.4639131946990346,0.22871580452781629,0.02,0.84,0.42891319469903455,0.22871580452781629,0.0,0.7999999999999999,0.4539131946990346,0.22871580452781629,0.0,0.7999999999999999,0.44891319469903457,0.22871580452781629,0.0,0.7999999999999999,0.4739131946990346,0.22871580452781629,0.0,0.7999999999999999,0.43891319469903456,0.22871580452781629,0.0,0.7999999999999999,0.4639131946990346,0.22871580452781629,0.0,0.7999999999999999,0.65,0.5567883519602757,0.0,0.84,0.675,0.5567883519602757,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.8800000000000001,0.76,0.0,0.84,0.9050000000000001,0.76,0.02,0.84,0.8450000000000001,0.785,0.0,0.8099999999999999,0.8700000000000001,0.785,0.0,0.8099999999999999,0.9350000000000002,0.785,0.0,0.8099999999999999,0.9600000000000002,0.785,0.0,0.8099999999999999
bench_bad_02_hip_rise_no_lockout,9,0.375,1.0,0.42999999999999994,0.44999999999999984,0.0,0.76,0.4149999999999999,0.43499999999999983,0.0,0.76,0.4049999999999999,0.43499999999999983,0.0,0.76,0.3949999999999999,0.43699999999999983,0.0,0.76,0.42499999999999993,0.43499999999999983,0.0,0.76,0.43499999999999994,0.43499999999999983,0.0,0.76,0.44499999999999995,0.43699999999999983,0.0,0.76,0.37499999999999994,0.44999999999999984,0.0,0.76,0.4649999999999999,0.44999999999999984,0.0,0.76,0.4049999999999999,0.47499999999999987,0.0,0.76,0.43499999999999994,0.47499999999999987,0.0,0.76,0.41999999999999993,0.5799999999999998,0.0,0.84,0.44499999999999995,0.5799999999999998,0.02,0.84,0.40535240167935355,0.39466963927687815,0.0,0.84,0.43035240167935357,0.39466963927687815,0.02,0.84,0.44035245240342447,0.23242298346336615,0.0,0.84,0.4653524524034245,0.23242298346336615,0.02,0.84,0.43035245240342446,0.23242298346336615,0.0,0.7999999999999999,0.4553524524034245,0.23242298346336615,0.0,0.7999999999999999,0.4503524524034245,0.23242298346336615,0.0,0.7999999999999999,0.4753524524034245,0.23242298346336615,0.0,0.7999999999999999,0.44035245240342447,0.23242298346336615,0.0,0.7999999999999999,0.4653524524034245,0.23242298346336615,0.0,0.7999999999999999,0.65,0.5550219902321607,0.0,0.84,0.675,0.5550219902321607,0.02,0.84,0.77,0.73,0.0,0.84,0.795,0.73,0.02,0.84,0.88,0.76,0.0,0.84,0.905,0.76,0.02,0.84,0.845,0.785,0.0,0.8099999999999999,0.87,0.785,0.0,0.8099999999999999,0.935,0.785,0.0,0.8099999999999999,0.9600000000000001,0.785,0.0,0.8099999999999999
