video_id,frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
squat_medium_02_moderate_forward_lean,0,0.0,1.0,0.51,0.15300000000000002,0.0,0.82,0.495,0.13800000000000004,0.0,0.82,0.485,0.13800000000000004,0.0,0.82,0.475,0.14000000000000004,0.0,0.82,0.505,0.13800000000000004,0.0,0.82,0.515,0.13800000000000004,0.0,0.82,0.525,0.14000000000000004,0.0,0.82,0.455,0.15300000000000002,0.0,0.82,0.545,0.15300000000000002,0.0,0.82,0.485,0.17800000000000005,0.0,0.82,0.515,0.17800000000000005,0.0,0.82,0.5,0.28300000000000003,0.0,0.8999999999999999,0.525,0.28300000000000003,0.02,0.8999999999999999,0.45,0.343,0.0,0.8999999999999999,0.47500000000000003,0.343,0.02,0.8999999999999999,0.4,0.303,0.0,0.8999999999999999,0.42500000000000004,0.303,0.02,0.8999999999999999,0.39,0.303,0.0,0.8599999999999999,0.41500000000000004,0.303,0.0,0.8599999999999999,0.41000000000000003,0.303,0.0,0.8599999999999999,0.43500000000000005,0.303,0.0,0.8599999999999999,0.4,0.303,0.0,0.8599999999999999,0.42500000000000004,0.303,0.0,0.8599999999999999,0.5,0.483,0.0,0.8999999999999999,0.525,0.483,0.02,0.8999999999999999,0.55,0.673,0.0,0.8999999999999999,0.5750000000000001,0.673,0.02,0.8999999999999999,0.56,0.843,0.0,0.8999999999999999,0.5850000000000001,0.843,0.02,0.8999999999999999,0.525,0.868,0.0,0.8699999999999999,0.55,0.868,0.0,0.8699999999999999,0.6150000000000001,0.868,0.0,0.8699999999999999,0.6400000000000001,0.868,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,1,0.0417,1.0,0.5108185585815668,0.1532316873636001,0.0,0.82,0.49581855858156676,0.13823168736360011,0.0,0.82,0.48581855858156675,0.13823168736360011,0.0,0.82,0.47581855858156674,0.14023168736360012,0.0,0.82,0.5058185585815668,0.13823168736360011,0.0,0.82,0.5158185585815668,0.13823168736360011,0.0,0.82,0.5258185585815668,0.14023168736360012,0.0,0.82,0.4558185585815668,0.1532316873636001,0.0,0.82,0.5458185585815668,0.1532316873636001,0.0,0.82,0.48581855858156675,0.17823168736360012,0.0,0.82,0.5158185585815668,0.17823168736360012,0.0,0.82,0.5008185585815668,0.2832316873636001,0.0,0.8999999999999999,0.5258185585815668,0.2832316873636001,0.02,0.8999999999999999,0.4507829790087246,0.3431993422973799,0.0,0.8999999999999999,0.4757829790087246,0.3431993422973799,0.02,0.8999999999999999,0.4007829790087246,0.3031993422973799,0.0,0.8999999999999999,0.42578297900872464,0.3031993422973799,0.02,0.8999999999999999,0.3907829790087246,0.3031993422973799,0.0,0.8599999999999999,0.41578297900872463,0.3031993422973799,0.0,0.8599999999999999,0.4107829790087246,0.3031993422973799,0.0,0.8599999999999999,0.43578297900872465,0.3031993422973799,0.0,0.8599999999999999,0.4007829790087246,0.3031993422973799,0.0,0.8599999999999999,0.42578297900872464,0.3031993422973799,0.0,0.8599999999999999,0.5004999596792982,0.4833659193884137,0.0,0.8999999999999999,0.5254999596792982,0.4833659193884137,0.02,0.8999999999999999,0.5507134371163513,0.6730376169662792,0.0,0.8999999999999999,0.5757134371163514,0.6730376169662792,0.02,0.8999999999999999,0.560826644848122,0.8429890993669488,0.0,0.8999999999999999,0.585826644848122,0.8429890993669488,0.02,0.8999999999999999,0.5258266448481219,0.8679890993669488,0.0,0.8699999999999999,0.5508266448481219,0.8679890993669488,0.0,0.8699999999999999,0.615826644848122,0.8679890993669488,0.0,0.8699999999999999,0.640826644848122,0.8679890993669488,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,2,0.0833,1.0,0.5117822803590483,0.153925903841453,0.0,0.82,0.49678228035904826,0.138925903841453,0.0,0.82,0.48678228035904825,0.138925903841453,0.0,0.82,0.47678228035904824,0.140925903841453,0.0,0.82,0.5067822803590483,0.138925903841453,0.0,0.82,0.5167822803590483,0.138925903841453,0.0,0.82,0.5267822803590483,0.140925903841453,0.0,0.82,0.4567822803590483,0.153925903841453,0.0,0.82,0.5467822803590483,0.153925903841453,0.0,0.82,0.48678228035904825,0.17892590384145302,0.0,0.82,0.5167822803590483,0.17892590384145302,0.0,0.82,0.5017822803590483,0.283925903841453,0.0,0.8999999999999999,0.5267822803590483,0.283925903841453,0.02,0.8999999999999999,0.45164023284971233,0.3437967697420568,0.0,0.8999999999999999,0.47664023284971235,0.3437967697420568,0.02,0.8999999999999999,0.40164023284971234,0.30379676974205677,0.0,0.8999999999999999,0.42664023284971236,0.30379676974205677,0.02,0.8999999999999999,0.39164023284971233,0.30379676974205677,0.0,0.8599999999999999,0.41664023284971236,0.30379676974205677,0.0,0.8599999999999999,0.41164023284971235,0.30379676974205677,0.0,0.8599999999999999,0.4366402328497124,0.30379676974205677,0.0,0.8599999999999999,0.40164023284971234,0.30379676974205677,0.0,0.8599999999999999,0.42664023284971236,0.30379676974205677,0.0,0.8599999999999999,0.5005103094799953,0.48446181035394736,0.0,0.8999999999999999,0.5255103094799953,0.48446181035394736,0.02,0.8999999999999999,0.5513625945360104,0.6731510992450758,0.0,0.8999999999999999,0.5763625945360105,0.6731510992450758,0.02,0.8999999999999999,0.5618145638838973,0.8429573980959814,0.0,0.8999999999999999,0.5868145638838973,0.8429573980959814,0.02,0.8999999999999999,0.5268145638838972,0.8679573980959814,0.0,0.8699999999999999,0.5518145638838973,0.8679573980959814,0.0,0.8699999999999999,0.6168145638838973,0.8679573980959814,0.0,0.8699999999999999,0.6418145638838973,0.8679573980959814,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,3,0.125,1.0,0.512858490463291,0.15508009257355215,0.0,0.82,0.497858490463291,0.14008009257355217,0.0,0.82,0.487858490463291,0.14008009257355217,0.0,0.82,0.477858490463291,0.14208009257355217,0.0,0.82,0.507858490463291,0.14008009257355217,0.0,0.82,0.517858490463291,0.14008009257355217,0.0,0.82,0.527858490463291,0.14208009257355217,0.0,0.82,0.457858490463291,0.15508009257355215,0.0,0.82,0.547858490463291,0.15508009257355215,0.0,0.82,0.487858490463291,0.18008009257355218,0.0,0.82,0.517858490463291,0.18008009257355218,0.0,0.82,0.502858490463291,0.28508009257355216,0.0,0.8999999999999999,0.527858490463291,0.28508009257355216,0.02,0.8999999999999999,0.45253989693909374,0.3447904620970092,0.0,0.8999999999999999,0.47753989693909377,0.3447904620970092,0.02,0.8999999999999999,0.4025398969390938,0.30479046209700916,0.0,0.8999999999999999,0.42753989693909383,0.30479046209700916,0.02,0.8999999999999999,0.3925398969390938,0.30479046209700916,0.0,0.8599999999999999,0.4175398969390938,0.30479046209700916,0.0,0.8599999999999999,0.4125398969390938,0.30479046209700916,0.0,0.8599999999999999,0.43753989693909384,0.30479046209700916,0.0,0.8599999999999999,0.4025398969390938,0.30479046209700916,0.0,0.8599999999999999,0.42753989693909383,0.30479046209700916,0.0,0.8599999999999999,0.5000056302693432,0.4862820590512052,0.0,0.8999999999999999,0.5250056302693432,0.4862820590512052,0.02,0.8999999999999999,0.5519171914145266,0.6733423097142945,0.0,0.8999999999999999,0.5769171914145266,0.6733423097142945,0.02,0.8999999999999999,0.5629308980824269,0.84290786399948,0.0,0.8999999999999999,0.5879308980824269,0.84290786399948,0.02,0.8999999999999999,0.5279308980824269,0.8679078639994801,0.0,0.8699999999999999,0.5529308980824269,0.8679078639994801,0.0,0.8699999999999999,0.617930898082427,0.8679078639994801,0.0,0.8699999999999999,0.642930898082427,0.8679078639994801,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,4,0.1667,1.0,0.5140159359090274,0.15668992630447098,0.0,0.82,0.4990159359090274,0.141689926304471,0.0,0.82,0.48901593590902737,0.141689926304471,0.0,0.82,0.47901593590902736,0.143689926304471,0.0,0.82,0.5090159359090274,0.141689926304471,0.0,0.82,0.5190159359090274,0.141689926304471,0.0,0.82,0.5290159359090274,0.143689926304471,0.0,0.82,0.4590159359090274,0.15668992630447098,0.0,0.82,0.5490159359090274,0.15668992630447098,0.0,0.82,0.48901593590902737,0.181689926304471,0.0,0.82,0.5190159359090274,0.181689926304471,0.0,0.82,0.5040159359090274,0.286689926304471,0.0,0.8999999999999999,0.5290159359090274,0.286689926304471,0.02,0.8999999999999999,0.45345206191337567,0.34617731358115117,0.0,0.8999999999999999,0.4784520619133757,0.34617731358115117,0.02,0.8999999999999999,0.4034520619133757,0.30617731358115113,0.0,0.8999999999999999,0.4284520619133757,0.30617731358115113,0.02,0.8999999999999999,0.3934520619133757,0.30617731358115113,0.0,0.8599999999999999,0.4184520619133757,0.30617731358115113,0.0,0.8599999999999999,0.4134520619133757,0.30617731358115113,0.0,0.8599999999999999,0.4384520619133757,0.30617731358115113,0.0,0.8599999999999999,0.4034520619133757,0.30617731358115113,0.0,0.8599999999999999,0.4284520619133757,0.30617731358115113,0.0,0.8599999999999999,0.49896670058432757,0.48881726910624795,0.0,0.8999999999999999,0.5239667005843276,0.48881726910624795,0.02,0.8999999999999999,0.5523499445582382,0.6736142499645523,0.0,0.8999999999999999,0.5773499445582382,0.6736142499645523,0.02,0.8999999999999999,0.5641440890898574,0.8428453308795725,0.0,0.8999999999999999,0.5891440890898574,0.8428453308795725,0.02,0.8999999999999999,0.5291440890898573,0.8678453308795725,0.0,0.8699999999999999,0.5541440890898574,0.8678453308795725,0.0,0.8699999999999999,0.6191440890898574,0.8678453308795725,0.0,0.8699999999999999,0.6441440890898574,0.8678453308795725,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,5,0.2083,1.0,0.5152260367675974,0.158749211824257,0.0,0.82,0.5002260367675974,0.143749211824257,0.0,0.82,0.49022603676759735,0.143749211824257,0.0,0.82,0.48022603676759734,0.145749211824257,0.0,0.82,0.5102260367675974,0.143749211824257,0.0,0.82,0.5202260367675974,0.143749211824257,0.0,0.82,0.5302260367675974,0.145749211824257,0.0,0.82,0.4602260367675974,0.158749211824257,0.0,0.82,0.5502260367675974,0.158749211824257,0.0,0.82,0.49022603676759735,0.18374921182425702,0.0,0.82,0.5202260367675974,0.18374921182425702,0.0,0.82,0.5052260367675974,0.288749211824257,0.0,0.8999999999999999,0.5302260367675974,0.288749211824257,0.02,0.8999999999999999,0.45435001457639007,0.34795282801406857,0.0,0.8999999999999999,0.4793500145763901,0.34795282801406857,0.02,0.8999999999999999,0.4043500145763901,0.3079528280140685,0.0,0.8999999999999999,0.4293500145763901,0.3079528280140685,0.02,0.8999999999999999,0.3943500145763901,0.3079528280140685,0.0,0.8599999999999999,0.4193500145763901,0.3079528280140685,0.0,0.8599999999999999,0.4143500145763901,0.3079528280140685,0.0,0.8599999999999999,0.4393500145763901,0.3079528280140685,0.0,0.8599999999999999,0.4043500145763901,0.3079528280140685,0.0,0.8599999999999999,0.4293500145763901,0.3079528280140685,0.0,0.8599999999999999,0.4973816562372409,0.4920542046365392,0.0,0.8999999999999999,0.5223816562372409,0.4920542046365392,0.02,0.8999999999999999,0.5526377893844849,0.6739709089631261,0.0,0.8999999999999999,0.577637789384485,0.6739709089631261,0.02,0.8999999999999999,0.5654251327201445,0.8427763332478433,0.0,0.8999999999999999,0.5904251327201445,0.8427763332478433,0.02,0.8999999999999999,0.5304251327201445,0.8677763332478433,0.0,0.8699999999999999,0.5554251327201445,0.8677763332478433,0.0,0.8699999999999999,0.6204251327201445,0.8677763332478433,0.0,0.8699999999999999,0.6454251327201446,0.8677763332478433,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,6,0.25,1.0,0.5164639723821056,0.1612497624303293,0.0,0.82,0.5014639723821056,0.1462497624303293,0.0,0.82,0.4914639723821056,0.1462497624303293,0.0,0.82,0.4814639723821056,0.1482497624303293,0.0,0.82,0.5114639723821056,0.1462497624303293,0.0,0.82,0.5214639723821056,0.1462497624303293,0.0,0.82,0.5314639723821056,0.1482497624303293,0.0,0.82,0.4614639723821056,0.1612497624303293,0.0,0.82,0.5514639723821056,0.1612497624303293,0.0,0.82,0.4914639723821056,0.1862497624303293,0.0,0.82,0.5214639723821056,0.1862497624303293,0.0,0.82,0.5064639723821056,0.2912497624303293,0.0,0.8999999999999999,0.5314639723821056,0.2912497624303293,0.02,0.8999999999999999,0.4552113099074901,0.35011097836249705,0.0,0.8999999999999999,0.4802113099074901,0.35011097836249705,0.02,0.8999999999999999,0.40521130990749005,0.310110978362497,0.0,0.8999999999999999,0.43021130990749007,0.310110978362497,0.02,0.8999999999999999,0.39521130990749004,0.310110978362497,0.0,0.8599999999999999,0.42021130990749006,0.310110978362497,0.0,0.8599999999999999,0.41521130990749006,0.310110978362497,0.0,0.8599999999999999,0.4402113099074901,0.310110978362497,0.0,0.8599999999999999,0.40521130990749005,0.310110978362497,0.0,0.8599999999999999,0.43021130990749007,0.310110978362497,0.0,0.8599999999999999,0.4952469493139577,0.4959757163118331,0.0,0.8999999999999999,0.5202469493139577,0.4959757163118331,0.02,0.8999999999999999,0.5527629241616507,0.6744170580233357,0.0,0.8999999999999999,0.5777629241616508,0.6744170580233357,0.02,0.8999999999999999,0.5667486683990637,0.8427088819215872,0.0,0.8999999999999999,0.5917486683990637,0.8427088819215872,0.02,0.8999999999999999,0.5317486683990637,0.8677088819215872,0.0,0.8699999999999999,0.5567486683990637,0.8677088819215872,0.0,0.8699999999999999,0.6217486683990637,0.8677088819215872,0.0,0.8699999999999999,0.6467486683990638,0.8677088819215872,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,7,0.2917,1.0,0.5177095561889663,0.16418124441690196,0.0,0.82,0.5027095561889663,0.14918124441690198,0.0,0.82,0.4927095561889663,0.14918124441690198,0.0,0.82,0.48270955618896627,0.15118124441690198,0.0,0.82,0.5127095561889663,0.14918124441690198,0.0,0.82,0.5227095561889663,0.14918124441690198,0.0,0.82,0.5327095561889663,0.15118124441690198,0.0,0.82,0.4627095561889663,0.16418124441690196,0.0,0.82,0.5527095561889663,0.16418124441690196,0.0,0.82,0.4927095561889663,0.18918124441690198,0.0,0.82,0.5227095561889663,0.18918124441690198,0.0,0.82,0.5077095561889663,0.29418124441690197,0.0,0.8999999999999999,0.5327095561889663,0.29418124441690197,0.02,0.8999999999999999,0.4560186278030684,0.3526440367933584,0.0,0.8999999999999999,0.4810186278030684,0.3526440367933584,0.02,0.8999999999999999,0.4060186278030684,0.31264403679335834,0.0,0.8999999999999999,0.43101862780306843,0.31264403679335834,0.02,0.8999999999999999,0.3960186278030684,0.31264403679335834,0.0,0.8599999999999999,0.4210186278030684,0.31264403679335834,0.0,0.8599999999999999,0.4160186278030684,0.31264403679335834,0.0,0.8599999999999999,0.44101862780306844,0.31264403679335834,0.0,0.8599999999999999,0.4060186278030684,0.31264403679335834,0.0,0.8599999999999999,0.43101862780306843,0.31264403679335834,0.0,0.8599999999999999,0.49256806109706214,0.5005606560546078,0.0,0.8999999999999999,0.5175680610970621,0.5005606560546078,0.02,0.8999999999999999,0.5527136314124498,0.6749579986756405,0.0,0.8999999999999999,0.5777136314124498,0.6749579986756405,0.02,0.8999999999999999,0.5680938580948522,0.8426521872403252,0.0,0.8999999999999999,0.5930938580948523,0.8426521872403252,0.02,0.8999999999999999,0.5330938580948522,0.8676521872403252,0.0,0.8699999999999999,0.5580938580948522,0.8676521872403252,0.0,0.8699999999999999,0.6230938580948523,0.8676521872403252,0.0,0.8699999999999999,0.6480938580948523,0.8676521872403252,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,8,0.3333,1.0,0.5189478623497872,0.1675310049823281,0.0,0.82,0.5039478623497872,0.1525310049823281,0.0,0.82,0.49394786234978716,0.1525310049823281,0.0,0.82,0.48394786234978715,0.1545310049823281,0.0,0.82,0.5139478623497872,0.1525310049823281,0.0,0.82,0.5239478623497872,0.1525310049823281,0.0,0.82,0.5339478623497872,0.1545310049823281,0.0,0.82,0.4639478623497872,0.1675310049823281,0.0,0.82,0.5539478623497872,0.1675310049823281,0.0,0.82,0.49394786234978716,0.1925310049823281,0.0,0.82,0.5239478623497872,0.1925310049823281,0.0,0.82,0.5089478623497872,0.2975310049823281,0.0,0.8999999999999999,0.5339478623497872,0.2975310049823281,0.02,0.8999999999999999,0.4567603778929496,0.3555423827488395,0.0,0.8999999999999999,0.4817603778929496,0.3555423827488395,0.02,0.8999999999999999,0.40676037789294966,0.3155423827488394,0.0,0.8999999999999999,0.4317603778929497,0.3155423827488394,0.02,0.8999999999999999,0.39676037789294966,0.3155423827488394,0.0,0.8599999999999999,0.4217603778929497,0.3155423827488394,0.0,0.8599999999999999,0.4167603778929497,0.3155423827488394,0.0,0.8599999999999999,0.4417603778929497,0.3155423827488394,0.0,0.8599999999999999,0.40676037789294966,0.3155423827488394,0.0,0.8599999999999999,0.4317603778929497,0.3155423827488394,0.0,0.8599999999999999,0.4893599333499236,0.5057837872513061,0.0,0.8999999999999999,0.5143599333499236,0.5057837872513061,0.02,0.8999999999999999,0.552484840090949,0.6755992715813961,0.0,0.8999999999999999,0.577484840090949,0.6755992715813961,0.02,0.8999999999999999,0.5694450179081594,0.842616338231163,0.0,0.8999999999999999,0.5944450179081594,0.842616338231163,0.02,0.8999999999999999,0.5344450179081593,0.867616338231163,0.0,0.8699999999999999,0.5594450179081594,0.867616338231163,0.0,0.8699999999999999,0.6244450179081594,0.867616338231163,0.0,0.8699999999999999,0.6494450179081594,0.867616338231163,0.0,0.8699999999999999
squat_medium_02_moderate_forward_lean,9,0.375,1.0,0.5201695786417907,0.17128389009299672,0.0,0.82,0.5051695786417907,0.15628389009299673,0.0,0.82,0.4951695786417907,0.15628389009299673,0.0,0.82,0.48516957864179067,0.15828389009299673,0.0,0.82,0.5151695786417907,0.15628389009299673,0.0,0.82,0.5251695786417907,0.15628389009299673,0.0,0.82,0.5351695786417907,0.15828389009299673,0.0,0.82,0.4651695786417907,0.17128389009299672,0.0,0.82,0.5551695786417907,0.17128389009299672,0.0,0.82,0.4951695786417907,0.19628389009299674,0.0,0.82,0.5251695786417907,0.19628389009299674,0.0,0.82,0.5101695786417907,0.3012838900929967,0.0,0.8999999999999999,0.5351695786417907,0.3012838900929967,0.02,0.8999999999999999,0.4574310270458849,0.3587942977330824,0.0,0.8999999999999999,0.4824310270458849,0.3587942977330824,0.02,0.8999999999999999,0.4074310270458849,0.3187942977330823,0.0,0.8999999999999999,0.43243102704588493,0.3187942977330823,0.02,0.8999999999999999,0.3974310270458849,0.3187942977330823,0.0,0.8599999999999999,0.4224310270458849,0.3187942977330823,0.0,0.8599999999999999,0.4174310270458849,0.3187942977330823,0.0,0.8599999999999999,0.44243102704588494,0.3187942977330823,0.0,0.8599999999999999,0.4074310270458849,0.3187942977330823,0.0,0.8599999999999999,0.43243102704588493,0.3187942977330823,0.0,0.8599999999999999,0.48564709389663435,0.5116156983866413,0.0,0.8999999999999999,0.5106470938966343,0.5116156983866413,0.02,0.8999999999999999,0.552078403472069,0.6763463359335107,0.0,0.8999999999999999,0.5770784034720691,0.6763463359335107,0.02,0.8999999999999999,0.5707919767317693,0.8426119473936391,0.0,0.8999999999999999,0.5957919767317693,0.8426119473936391,0.02,0.8999999999999999,0.5357919767317693,0.8676119473936391,0.0,0.8699999999999999,0.5607919767317693,0.8676119473936391,0.0,0.8699999999999999,0.6257919767317693,0.8676119473936391,0.0,0.8699999999999999,0.6507919767317694,0.8676119473936391,0.0,0.8699999999999999
