video_id,frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
deadlift_medium_01_bar_slightly_forward,0,0.0,1.0,0.6356,0.3017,0.0,0.82,0.6206,0.28670000000000007,0.0,0.82,0.6106,0.28670000000000007,0.0,0.82,0.6006,0.28870000000000007,0.0,0.82,0.6306,0.28670000000000007,0.0,0.82,0.6406000000000001,0.28670000000000007,0.0,0.82,0.6506000000000001,0.28870000000000007,0.0,0.82,0.5806,0.3017,0.0,0.82,0.6706000000000001,0.3017,0.0,0.82,0.6106,0.32670000000000005,0.0,0.82,0.6406000000000001,0.32670000000000005,0.0,0.82,0.6256,0.43170000000000003,0.0,0.8999999999999999,0.6506000000000001,0.43170000000000003,0.02,0.8999999999999999,0.6177600000000001,0.6136999999999999,0.0,0.8999999999999999,0.6427600000000001,0.6136999999999999,0.02,0.8999999999999999,0.6086000000000001,0.7925000000000001,0.0,0.8999999999999999,0.6336000000000002,0.7925000000000001,0.02,0.8999999999999999,0.5986000000000001,0.7925000000000001,0.0,0.8599999999999999,0.6236000000000002,0.7925000000000001,0.0,0.8599999999999999,0.6186000000000001,0.7925000000000001,0.0,0.8599999999999999,0.6436000000000002,0.7925000000000001,0.0,0.8599999999999999,0.6086000000000001,0.7925000000000001,0.0,0.8599999999999999,0.6336000000000002,0.7925000000000001,0.0,0.8599999999999999,0.4408,0.5725,0.0,0.8999999999999999,0.46580000000000005,0.5725,0.02,0.8999999999999999,0.5236000000000001,0.6821,0.0,0.8999999999999999,0.5486000000000001,0.6821,0.02,0.8999999999999999,0.56,0.8621,0.0,0.8999999999999999,0.5850000000000001,0.8621,0.02,0.8999999999999999,0.525,0.8871,0.0,0.8699999999999999,0.55,0.8871,0.0,0.8699999999999999,0.6150000000000001,0.8871,0.0,0.8699999999999999,0.6400000000000001,0.8871,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,1,0.0417,1.0,0.6359098068138671,0.3013850914277727,0.0,0.82,0.6209098068138671,0.2863850914277727,0.0,0.82,0.6109098068138671,0.2863850914277727,0.0,0.82,0.6009098068138671,0.2883850914277727,0.0,0.82,0.6309098068138671,0.2863850914277727,0.0,0.82,0.6409098068138671,0.2863850914277727,0.0,0.82,0.6509098068138671,0.2883850914277727,0.0,0.82,0.5809098068138671,0.3013850914277727,0.0,0.82,0.6709098068138671,0.3013850914277727,0.0,0.82,0.6109098068138671,0.3263850914277727,0.0,0.82,0.6409098068138671,0.3263850914277727,0.0,0.82,0.6259098068138671,0.4313850914277727,0.0,0.8999999999999999,0.6509098068138671,0.4313850914277727,0.02,0.8999999999999999,0.6181418031259713,0.6135525247117358,0.0,0.8999999999999999,0.6431418031259714,0.6135525247117358,0.02,0.8999999999999999,0.6090353817768397,0.7923357813833396,0.0,0.8999999999999999,0.6340353817768397,0.7923357813833396,0.02,0.8999999999999999,0.5990353817768397,0.7923357813833396,0.0,0.8599999999999999,0.6240353817768397,0.7923357813833396,0.0,0.8599999999999999,0.6190353817768397,0.7923357813833396,0.0,0.8599999999999999,0.6440353817768397,0.7923357813833396,0.0,0.8599999999999999,0.6090353817768397,0.7923357813833396,0.0,0.8599999999999999,0.6340353817768397,0.7923357813833396,0.0,0.8599999999999999,0.44146141671018985,0.5723357813833395,0.0,0.8999999999999999,0.46646141671018987,0.5723357813833395,0.02,0.8999999999999999,0.5241609567398119,0.6820697280105101,0.0,0.8999999999999999,0.5491609567398119,0.6820697280105101,0.02,0.8999999999999999,0.560510726754623,0.8620697280105101,0.0,0.8999999999999999,0.585510726754623,0.8620697280105101,0.02,0.8999999999999999,0.525510726754623,0.8870697280105101,0.0,0.8699999999999999,0.550510726754623,0.8870697280105101,0.0,0.8699999999999999,0.615510726754623,0.8870697280105101,0.0,0.8699999999999999,0.6405107267546231,0.8870697280105101,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,2,0.0833,1.0,0.6357968624690407,0.3004434047229227,0.0,0.82,0.6207968624690406,0.28544340472292273,0.0,0.82,0.6107968624690406,0.28544340472292273,0.0,0.82,0.6007968624690406,0.28744340472292274,0.0,0.82,0.6307968624690407,0.28544340472292273,0.0,0.82,0.6407968624690407,0.28544340472292273,0.0,0.82,0.6507968624690407,0.28744340472292274,0.0,0.82,0.5807968624690406,0.3004434047229227,0.0,0.82,0.6707968624690407,0.3004434047229227,0.0,0.82,0.6107968624690406,0.3254434047229227,0.0,0.82,0.6407968624690407,0.3254434047229227,0.0,0.82,0.6257968624690406,0.4304434047229227,0.0,0.8999999999999999,0.6507968624690407,0.4304434047229227,0.02,0.8999999999999999,0.6182442997820495,0.6131118635903855,0.0,0.8999999999999999,0.6432442997820496,0.6131118635903855,0.02,0.8999999999999999,0.6092982066196377,0.7918450177036392,0.0,0.8999999999999999,0.6342982066196378,0.7918450177036392,0.02,0.8999999999999999,0.5992982066196377,0.7918450177036392,0.0,0.8599999999999999,0.6242982066196378,0.7918450177036392,0.0,0.8599999999999999,0.6192982066196377,0.7918450177036392,0.0,0.8599999999999999,0.6442982066196378,0.7918450177036392,0.0,0.8599999999999999,0.6092982066196377,0.7918450177036392,0.0,0.8599999999999999,0.6342982066196378,0.7918450177036392,0.0,0.8599999999999999,0.44240062609071246,0.5718450177036392,0.0,0.8999999999999999,0.4674006260907125,0.5718450177036392,0.02,0.8999999999999999,0.5247995507702349,0.6819797847976096,0.0,0.8999999999999999,0.5497995507702349,0.6819797847976096,0.02,0.8999999999999999,0.560999013109996,0.8619797847976094,0.0,0.8999999999999999,0.585999013109996,0.8619797847976094,0.02,0.8999999999999999,0.525999013109996,0.8869797847976094,0.0,0.8699999999999999,0.550999013109996,0.8869797847976094,0.0,0.8699999999999999,0.615999013109996,0.8869797847976094,0.0,0.8699999999999999,0.6409990131099961,0.8869797847976094,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,3,0.125,1.0,0.6352442882850214,0.29888401527247843,0.0,0.82,0.6202442882850214,0.2838840152724784,0.0,0.82,0.6102442882850214,0.2838840152724784,0.0,0.82,0.6002442882850214,0.2858840152724784,0.0,0.82,0.6302442882850214,0.2838840152724784,0.0,0.82,0.6402442882850214,0.2838840152724784,0.0,0.82,0.6502442882850215,0.2858840152724784,0.0,0.82,0.5802442882850214,0.29888401527247843,0.0,0.82,0.6702442882850215,0.29888401527247843,0.0,0.82,0.6102442882850214,0.32388401527247845,0.0,0.82,0.6402442882850214,0.32388401527247845,0.0,0.82,0.6252442882850214,0.42888401527247844,0.0,0.8999999999999999,0.6502442882850215,0.42888401527247844,0.02,0.8999999999999999,0.6180489716516323,0.6123832789157594,0.0,0.8999999999999999,0.6430489716516323,0.6123832789157594,0.02,0.8999999999999999,0.6093687360174822,0.7910333525514314,0.0,0.8999999999999999,0.6343687360174822,0.7910333525514314,0.02,0.8999999999999999,0.5993687360174822,0.7910333525514314,0.0,0.8599999999999999,0.6243687360174822,0.7910333525514314,0.0,0.8599999999999999,0.6193687360174822,0.7910333525514314,0.0,0.8599999999999999,0.6443687360174822,0.7910333525514314,0.0,0.8599999999999999,0.6093687360174822,0.7910333525514314,0.0,0.8599999999999999,0.6343687360174822,0.7910333525514314,0.0,0.8599999999999999,0.44359274193591147,0.5710333525514313,0.0,0.8999999999999999,0.4685927419359115,0.5710333525514313,0.02,0.8999999999999999,0.5254931837499429,0.6818327634660561,0.0,0.8999999999999999,0.5504931837499429,0.6818327634660561,0.02,0.8999999999999999,0.5614434046569586,0.8618327634660561,0.0,0.8999999999999999,0.5864434046569587,0.8618327634660561,0.02,0.8999999999999999,0.5264434046569586,0.8868327634660561,0.0,0.8699999999999999,0.5514434046569586,0.8868327634660561,0.0,0.8699999999999999,0.6164434046569587,0.8868327634660561,0.0,0.8699999999999999,0.6414434046569587,0.8868327634660561,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,4,0.1667,1.0,0.6342401460214245,0.29672191074416293,0.0,0.82,0.6192401460214245,0.281721910744163,0.0,0.82,0.6092401460214245,0.281721910744163,0.0,0.82,0.5992401460214245,0.283721910744163,0.0,0.82,0.6292401460214245,0.281721910744163,0.0,0.82,0.6392401460214245,0.281721910744163,0.0,0.82,0.6492401460214245,0.283721910744163,0.0,0.82,0.5792401460214245,0.29672191074416293,0.0,0.82,0.6692401460214246,0.29672191074416293,0.0,0.82,0.6092401460214245,0.32172191074416295,0.0,0.82,0.6392401460214245,0.32172191074416295,0.0,0.82,0.6242401460214245,0.42672191074416294,0.0,0.8999999999999999,0.6492401460214245,0.42672191074416294,0.02,0.8999999999999999,0.6175411616361551,0.611375435429583,0.0,0.8999999999999999,0.6425411616361552,0.611375435429583,0.02,0.8999999999999999,0.6092302895354896,0.789910082961041,0.0,0.8999999999999999,0.6342302895354897,0.789910082961041,0.02,0.8999999999999999,0.5992302895354896,0.789910082961041,0.0,0.8599999999999999,0.6242302895354896,0.789910082961041,0.0,0.8599999999999999,0.6192302895354896,0.789910082961041,0.0,0.8599999999999999,0.6442302895354897,0.789910082961041,0.0,0.8599999999999999,0.6092302895354896,0.789910082961041,0.0,0.8599999999999999,0.6342302895354897,0.789910082961041,0.0,0.8599999999999999,0.4450125478608067,0.569910082961041,0.0,0.8999999999999999,0.4700125478608067,0.569910082961041,0.02,0.8999999999999999,0.5262204330495546,0.681632902709377,0.0,0.8999999999999999,0.5512204330495546,0.681632902709377,0.02,0.8999999999999999,0.5618243756439286,0.8616329027093771,0.0,0.8999999999999999,0.5868243756439286,0.8616329027093771,0.02,0.8999999999999999,0.5268243756439286,0.8866329027093771,0.0,0.8699999999999999,0.5518243756439286,0.8866329027093771,0.0,0.8699999999999999,0.6168243756439287,0.8866329027093771,0.0,0.8699999999999999,0.6418243756439287,0.8866329027093771,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,5,0.2083,1.0,0.6327782380582404,0.2939777870766999,0.0,0.82,0.6177782380582404,0.27897778707669996,0.0,0.82,0.6077782380582404,0.27897778707669996,0.0,0.82,0.5977782380582404,0.28097778707669996,0.0,0.82,0.6277782380582404,0.27897778707669996,0.0,0.82,0.6377782380582404,0.27897778707669996,0.0,0.82,0.6477782380582404,0.28097778707669996,0.0,0.82,0.5777782380582404,0.2939777870766999,0.0,0.82,0.6677782380582404,0.2939777870766999,0.0,0.82,0.6077782380582404,0.31897778707669994,0.0,0.82,0.6377782380582404,0.31897778707669994,0.0,0.82,0.6227782380582404,0.4239777870766999,0.0,0.8999999999999999,0.6477782380582404,0.4239777870766999,0.02,0.8999999999999999,0.6167108947275072,0.6101002444470872,0.0,0.8999999999999999,0.6417108947275072,0.6101002444470872,0.02,0.8999999999999999,0.6088700810860311,0.7884879987100486,0.0,0.8999999999999999,0.6338700810860312,0.7884879987100486,0.02,0.8999999999999999,0.5988700810860311,0.7884879987100486,0.0,0.8599999999999999,0.6238700810860311,0.7884879987100486,0.0,0.8599999999999999,0.6188700810860311,0.7884879987100486,0.0,0.8599999999999999,0.6438700810860312,0.7884879987100486,0.0,0.8599999999999999,0.6088700810860311,0.7884879987100486,0.0,0.8599999999999999,0.6338700810860312,0.7884879987100486,0.0,0.8599999999999999,0.44663539853605405,0.5684879987100485,0.0,0.8999999999999999,0.4716353985360541,0.5684879987100485,0.02,0.8999999999999999,0.5269619241138216,0.6813859646063585,0.0,0.8999999999999999,0.5519619241138216,0.6813859646063585,0.02,0.8999999999999999,0.5621251869027054,0.8613859646063585,0.0,0.8999999999999999,0.5871251869027054,0.8613859646063585,0.02,0.8999999999999999,0.5271251869027054,0.8863859646063585,0.0,0.8699999999999999,0.5521251869027054,0.8863859646063585,0.0,0.8699999999999999,0.6171251869027055,0.8863859646063585,0.0,0.8699999999999999,0.6421251869027055,0.8863859646063585,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,6,0.25,1.0,0.6308587626567151,0.2906777687007045,0.0,0.82,0.6158587626567151,0.2756777687007045,0.0,0.82,0.6058587626567151,0.2756777687007045,0.0,0.82,0.5958587626567151,0.2776777687007045,0.0,0.82,0.6258587626567151,0.2756777687007045,0.0,0.82,0.6358587626567151,0.2756777687007045,0.0,0.82,0.6458587626567152,0.2776777687007045,0.0,0.82,0.5758587626567151,0.2906777687007045,0.0,0.82,0.6658587626567152,0.2906777687007045,0.0,0.82,0.6058587626567151,0.3156777687007045,0.0,0.82,0.6358587626567151,0.3156777687007045,0.0,0.82,0.6208587626567151,0.4206777687007045,0.0,0.8999999999999999,0.6458587626567152,0.4206777687007045,0.02,0.8999999999999999,0.6155535620171135,0.6085726509341891,0.0,0.8999999999999999,0.6405535620171136,0.6085726509341891,0.02,0.8999999999999999,0.6082799243318286,0.7867831627108407,0.0,0.8999999999999999,0.6332799243318287,0.7867831627108407,0.02,0.8999999999999999,0.5982799243318286,0.7867831627108407,0.0,0.8599999999999999,0.6232799243318287,0.7867831627108407,0.0,0.8599999999999999,0.6182799243318287,0.7867831627108407,0.0,0.8599999999999999,0.6432799243318287,0.7867831627108407,0.0,0.8599999999999999,0.6082799243318286,0.7867831627108407,0.0,0.8599999999999999,0.6332799243318287,0.7867831627108407,0.0,0.8599999999999999,0.44843801534703304,0.5667831627108406,0.0,0.8999999999999999,0.47343801534703306,0.5667831627108406,0.02,0.8999999999999999,0.5277010860069422,0.6810990684976284,0.0,0.8999999999999999,0.5527010860069422,0.6810990684976284,0.02,0.8999999999999999,0.5623326213368968,0.8610990684976285,0.0,0.8999999999999999,0.5873326213368968,0.8610990684976285,0.02,0.8999999999999999,0.5273326213368967,0.8860990684976285,0.0,0.8699999999999999,0.5523326213368968,0.8860990684976285,0.0,0.8699999999999999,0.6173326213368968,0.8860990684976285,0.0,0.8699999999999999,0.6423326213368968,0.8860990684976285,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,7,0.2917,1.0,0.6284887925954139,0.2868530586445637,0.0,0.82,0.6134887925954139,0.27185305864456366,0.0,0.82,0.6034887925954139,0.27185305864456366,0.0,0.82,0.5934887925954139,0.27385305864456366,0.0,0.82,0.6234887925954139,0.27185305864456366,0.0,0.82,0.6334887925954139,0.27185305864456366,0.0,0.82,0.6434887925954139,0.27385305864456366,0.0,0.82,0.5734887925954139,0.2868530586445637,0.0,0.82,0.6634887925954139,0.2868530586445637,0.0,0.82,0.6034887925954139,0.3118530586445637,0.0,0.82,0.6334887925954139,0.3118530586445637,0.0,0.82,0.6184887925954139,0.4168530586445637,0.0,0.8999999999999999,0.6434887925954139,0.4168530586445637,0.02,0.8999999999999999,0.6140704359174661,0.6068103686958481,0.0,0.8999999999999999,0.6390704359174662,0.6068103686958481,0.02,0.8999999999999999,0.6074567751338772,0.7848146376907198,0.0,0.8999999999999999,0.6324567751338772,0.7848146376907198,0.02,0.8999999999999999,0.5974567751338772,0.7848146376907198,0.0,0.8599999999999999,0.6224567751338772,0.7848146376907198,0.0,0.8599999999999999,0.6174567751338772,0.7848146376907198,0.0,0.8599999999999999,0.6424567751338772,0.7848146376907198,0.0,0.8599999999999999,0.6074567751338772,0.7848146376907198,0.0,0.8599999999999999,0.6324567751338772,0.7848146376907198,0.0,0.8599999999999999,0.450399143703111,0.5648146376907196,0.0,0.8999999999999999,0.47539914370311104,0.5648146376907196,0.02,0.8999999999999999,0.5284247576723404,0.6807804857317472,0.0,0.8999999999999999,0.5534247576723405,0.6807804857317472,0.02,0.8999999999999999,0.5624375646569552,0.8607804857317471,0.0,0.8999999999999999,0.5874375646569552,0.8607804857317471,0.02,0.8999999999999999,0.5274375646569551,0.8857804857317472,0.0,0.8699999999999999,0.5524375646569551,0.8857804857317472,0.0,0.8699999999999999,0.6174375646569552,0.8857804857317472,0.0,0.8699999999999999,0.6424375646569552,0.8857804857317472,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,8,0.3333,1.0,0.6256825524420673,0.2825395255436715,0.0,0.82,0.6106825524420673,0.26753952554367155,0.0,0.82,0.6006825524420673,0.26753952554367155,0.0,0.82,0.5906825524420672,0.26953952554367155,0.0,0.82,0.6206825524420673,0.26753952554367155,0.0,0.82,0.6306825524420673,0.26753952554367155,0.0,0.82,0.6406825524420673,0.26953952554367155,0.0,0.82,0.5706825524420672,0.2825395255436715,0.0,0.82,0.6606825524420673,0.2825395255436715,0.0,0.82,0.6006825524420673,0.30753952554367153,0.0,0.82,0.6306825524420673,0.30753952554367153,0.0,0.82,0.6156825524420673,0.4125395255436715,0.0,0.8999999999999999,0.6406825524420673,0.4125395255436715,0.02,0.8999999999999999,0.6122689915782562,0.6048335700464365,0.0,0.8999999999999999,0.6372689915782562,0.6048335700464365,0.02,0.8999999999999999,0.6064030858191412,0.78260416559616,0.0,0.8999999999999999,0.6314030858191412,0.78260416559616,0.02,0.8999999999999999,0.5964030858191411,0.78260416559616,0.0,0.8599999999999999,0.6214030858191412,0.78260416559616,0.0,0.8599999999999999,0.6164030858191412,0.78260416559616,0.0,0.8599999999999999,0.6414030858191412,0.78260416559616,0.0,0.8599999999999999,0.6064030858191412,0.78260416559616,0.0,0.8599999999999999,0.6314030858191412,0.78260416559616,0.0,0.8599999999999999,0.45250004589787374,0.56260416559616,0.0,0.8999999999999999,0.47750004589787376,0.56260416559616,0.02,0.8999999999999999,0.5291236191962148,0.680439401198372,0.0,0.8999999999999999,0.5541236191962148,0.680439401198372,0.02,0.8999999999999999,0.5624354058453853,0.8604394011983719,0.0,0.8999999999999999,0.5874354058453853,0.8604394011983719,0.02,0.8999999999999999,0.5274354058453853,0.885439401198372,0.0,0.8699999999999999,0.5524354058453853,0.885439401198372,0.0,0.8699999999999999,0.6174354058453854,0.885439401198372,0.0,0.8699999999999999,0.6424354058453854,0.885439401198372,0.0,0.8699999999999999
deadlift_medium_01_bar_slightly_forward,9,0.375,1.0,0.622461477803068,0.2777772357563611,0.0,0.82,0.607461477803068,0.26277723575636114,0.0,0.82,0.597461477803068,0.26277723575636114,0.0,0.82,0.587461477803068,0.26477723575636114,0.0,0.82,0.617461477803068,0.26277723575636114,0.0,0.82,0.627461477803068,0.26277723575636114,0.0,0.82,0.637461477803068,0.26477723575636114,0.0,0.82,0.567461477803068,0.2777772357563611,0.0,0.82,0.6574614778030681,0.2777772357563611,0.0,0.82,0.597461477803068,0.3027772357563611,0.0,0.82,0.627461477803068,0.3027772357563611,0.0,0.82,0.612461477803068,0.4077772357563611,0.0,0.8999999999999999,0.637461477803068,0.4077772357563611,0.02,0.8999999999999999,0.6101630175030186,0.602664537384153,0.0,0.8999999999999999,0.6351630175030186,0.602664537384153,0.02,0.8999999999999999,0.605126954023912,0.7801758072213738,0.0,0.8999999999999999,0.6301269540239121,0.7801758072213738,0.02,0.8999999999999999,0.595126954023912,0.7801758072213738,0.0,0.8599999999999999,0.620126954023912,0.7801758072213738,0.0,0.8599999999999999,0.615126954023912,0.7801758072213738,0.0,0.8599999999999999,0.6401269540239121,0.7801758072213738,0.0,0.8599999999999999,0.605126954023912,0.7801758072213738,0.0,0.8599999999999999,0.6301269540239121,0.7801758072213738,0.0,0.8599999999999999,0.45472481122143105,0.5601758072213738,0.0,0.8999999999999999,0.47972481122143107,0.5601758072213738,0.02,0.8999999999999999,0.5297924302447559,0.6800856485236074,0.0,0.8999999999999999,0.5547924302447559,0.6800856485236074,0.02,0.8999999999999999,0.5623262397564184,0.8600856485236074,0.0,0.8999999999999999,0.5873262397564184,0.8600856485236074,0.02,0.8999999999999999,0.5273262397564183,0.8850856485236074,0.0,0.8699999999999999,0.5523262397564184,0.8850856485236074,0.0,0.8699999999999999,0.6173262397564184,0.8850856485236074,0.0,0.8699999999999999,0.6423262397564184,0.8850856485236074,0.0,0.8699999999999999
