video_id,frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
squat_bad_01_shallow_depth,0,0.0,1.0,0.51,0.15000000000000002,0.0,0.76,0.495,0.13500000000000004,0.0,0.76,0.485,0.13500000000000004,0.0,0.76,0.475,0.13700000000000004,0.0,0.76,0.505,0.13500000000000004,0.0,0.76,0.515,0.13500000000000004,0.0,0.76,0.525,0.13700000000000004,0.0,0.76,0.455,0.15000000000000002,0.0,0.76,0.545,0.15000000000000002,0.0,0.76,0.485,0.17500000000000004,0.0,0.76,0.515,0.17500000000000004,0.0,0.76,0.5,0.28,0.0,0.84,0.525,0.28,0.02,0.84,0.45,0.34,0.0,0.84,0.47500000000000003,0.34,0.02,0.84,0.4,0.3,0.0,0.84,0.42500000000000004,0.3,0.02,0.84,0.39,0.3,0.0,0.7999999999999999,0.41500000000000004,0.3,0.0,0.7999999999999999,0.41000000000000003,0.3,0.0,0.7999999999999999,0.43500000000000005,0.3,0.0,0.7999999999999999,0.4,0.3,0.0,0.7999999999999999,0.42500000000000004,0.3,0.0,0.7999999999999999,0.5,0.48,0.0,0.84,0.525,0.48,0.02,0.84,0.55,0.67,0.0,0.84,0.5750000000000001,0.67,0.02,0.84,0.56,0.84,0.0,0.84,0.5850000000000001,0.84,0.02,0.84,0.525,0.865,0.0,0.8099999999999999,0.55,0.865,0.0,0.8099999999999999,0.6150000000000001,0.865,0.0,0.8099999999999999,0.6400000000000001,0.865,0.0,0.8099999999999999
squat_bad_01_shallow_depth,1,0.0417,1.0,0.51,0.15016819434434486,0.0,0.76,0.495,0.13516819434434488,0.0,0.76,0.485,0.13516819434434488,0.0,0.76,0.475,0.13716819434434488,0.0,0.76,0.505,0.13516819434434488,0.0,0.76,0.515,0.13516819434434488,0.0,0.76,0.525,0.13716819434434488,0.0,0.76,0.455,0.15016819434434486,0.0,0.76,0.545,0.15016819434434486,0.0,0.76,0.485,0.17516819434434489,0.0,0.76,0.515,0.17516819434434489,0.0,0.76,0.5,0.28016819434434487,0.0,0.84,0.525,0.28016819434434487,0.02,0.84,0.45,0.340148406774422,0.0,0.84,0.47500000000000003,0.340148406774422,0.02,0.84,0.4000000000000001,0.30014840677442195,0.0,0.84,0.4250000000000001,0.30014840677442195,0.02,0.84,0.39000000000000007,0.30014840677442195,0.0,0.7999999999999999,0.4150000000000001,0.30014840677442195,0.0,0.7999999999999999,0.4100000000000001,0.30014840677442195,0.0,0.7999999999999999,0.4350000000000001,0.30014840677442195,0.0,0.7999999999999999,0.4000000000000001,0.30014840677442195,0.0,0.7999999999999999,0.4250000000000001,0.30014840677442195,0.0,0.7999999999999999,0.4998812745804625,0.48025684265759955,0.0,0.84,0.5248812745804625,0.48025684265759955,0.02,0.84,0.5499901062150386,0.6700494689248074,0.0,0.84,0.5749901062150387,0.6700494689248074,0.02,0.84,0.5600593627097689,0.8400197875699229,0.0,0.84,0.5850593627097689,0.8400197875699229,0.02,0.84,0.5250593627097688,0.8650197875699229,0.0,0.8099999999999999,0.5500593627097689,0.8650197875699229,0.0,0.8099999999999999,0.6150593627097689,0.8650197875699229,0.0,0.8099999999999999,0.6400593627097689,0.8650197875699229,0.0,0.8099999999999999
squat_bad_01_shallow_depth,2,0.0833,1.0,0.51,0.15067149731686047,0.0,0.76,0.495,0.13567149731686048,0.0,0.76,0.485,0.13567149731686048,0.0,0.76,0.475,0.13767149731686049,0.0,0.76,0.505,0.13567149731686048,0.0,0.76,0.515,0.13567149731686048,0.0,0.76,0.525,0.13767149731686049,0.0,0.76,0.455,0.15067149731686047,0.0,0.76,0.545,0.15067149731686047,0.0,0.76,0.485,0.1756714973168605,0.0,0.76,0.515,0.1756714973168605,0.0,0.76,0.5,0.2806714973168605,0.0,0.84,0.525,0.2806714973168605,0.02,0.84,0.45,0.3405924976325239,0.0,0.84,0.47500000000000003,0.3405924976325239,0.02,0.84,0.4,0.3005924976325239,0.0,0.84,0.42500000000000004,0.3005924976325239,0.02,0.84,0.39,0.3005924976325239,0.0,0.7999999999999999,0.41500000000000004,0.3005924976325239,0.0,0.7999999999999999,0.41000000000000003,0.3005924976325239,0.0,0.7999999999999999,0.43500000000000005,0.3005924976325239,0.0,0.7999999999999999,0.4,0.3005924976325239,0.0,0.7999999999999999,0.42500000000000004,0.3005924976325239,0.0,0.7999999999999999,0.4995260018939809,0.481025415902688,0.0,0.84,0.5245260018939809,0.481025415902688,0.02,0.84,0.5499605001578318,0.6701974992108414,0.0,0.84,0.5749605001578318,0.6701974992108414,0.02,0.84,0.5602369990530096,0.8400789996843364,0.0,0.84,0.5852369990530096,0.8400789996843364,0.02,0.84,0.5252369990530096,0.8650789996843364,0.0,0.8099999999999999,0.5502369990530096,0.8650789996843364,0.0,0.8099999999999999,0.6152369990530097,0.8650789996843364,0.0,0.8099999999999999,0.6402369990530097,0.8650789996843364,0.0,0.8099999999999999
squat_bad_01_shallow_depth,3,0.125,1.0,0.51,0.15150607847802317,0.0,0.76,0.495,0.13650607847802318,0.0,0.76,0.485,0.13650607847802318,0.0,0.76,0.475,0.13850607847802318,0.0,0.76,0.505,0.13650607847802318,0.0,0.76,0.515,0.13650607847802318,0.0,0.76,0.525,0.13850607847802318,0.0,0.76,0.455,0.15150607847802317,0.0,0.76,0.545,0.15150607847802317,0.0,0.76,0.485,0.1765060784780232,0.0,0.76,0.515,0.1765060784780232,0.0,0.76,0.5,0.28150607847802317,0.0,0.84,0.525,0.28150607847802317,0.02,0.84,0.44999999999999996,0.3413288927747264,0.0,0.84,0.475,0.3413288927747264,0.02,0.84,0.4,0.3013288927747263,0.0,0.84,0.42500000000000004,0.3013288927747263,0.02,0.84,0.39,0.3013288927747263,0.0,0.7999999999999999,0.41500000000000004,0.3013288927747263,0.0,0.7999999999999999,0.41000000000000003,0.3013288927747263,0.0,0.7999999999999999,0.43500000000000005,0.3013288927747263,0.0,0.7999999999999999,0.4,0.3013288927747263,0.0,0.7999999999999999,0.42500000000000004,0.3013288927747263,0.0,0.7999999999999999,0.49893688578021894,0.482299870428793,0.0,0.84,0.5239368857802189,0.482299870428793,0.02,0.84,0.5499114071483516,0.6704429642582422,0.0,0.84,0.5749114071483516,0.6704429642582422,0.02,0.84,0.5605315571098906,0.8401771857032968,0.0,0.84,0.5855315571098906,0.8401771857032968,0.02,0.84,0.5255315571098905,0.8651771857032968,0.0,0.8099999999999999,0.5505315571098905,0.8651771857032968,0.0,0.8099999999999999,0.6155315571098906,0.8651771857032968,0.0,0.8099999999999999,0.6405315571098906,0.8651771857032968,0.0,0.8099999999999999
squat_bad_01_shallow_depth,4,0.1667,1.0,0.51,0.15266558616126286,0.0,0.76,0.495,0.13766558616126287,0.0,0.76,0.485,0.13766558616126287,0.0,0.76,0.475,0.13966558616126287,0.0,0.76,0.505,0.13766558616126287,0.0,0.76,0.515,0.13766558616126287,0.0,0.76,0.525,0.13966558616126287,0.0,0.76,0.455,0.15266558616126286,0.0,0.76,0.545,0.15266558616126286,0.0,0.76,0.485,0.17766558616126288,0.0,0.76,0.515,0.17766558616126288,0.0,0.76,0.5,0.28266558616126286,0.0,0.84,0.525,0.28266558616126286,0.02,0.84,0.45,0.3423519877893496,0.0,0.84,0.47500000000000003,0.3423519877893496,0.02,0.84,0.4,0.3023519877893496,0.0,0.84,0.42500000000000004,0.3023519877893496,0.02,0.84,0.39,0.3023519877893496,0.0,0.7999999999999999,0.41500000000000004,0.3023519877893496,0.0,0.7999999999999999,0.41000000000000003,0.3023519877893496,0.0,0.7999999999999999,0.43500000000000005,0.3023519877893496,0.0,0.7999999999999999,0.4,0.3023519877893496,0.0,0.7999999999999999,0.42500000000000004,0.3023519877893496,0.0,0.7999999999999999,0.4981184097685204,0.4840705068674343,0.0,0.84,0.5231184097685204,0.4840705068674343,0.02,0.84,0.5498432008140435,0.6707839959297832,0.0,0.84,0.5748432008140435,0.6707839959297832,0.02,0.84,0.5609407951157399,0.8403135983719133,0.0,0.84,0.5859407951157399,0.8403135983719133,0.02,0.84,0.5259407951157399,0.8653135983719134,0.0,0.8099999999999999,0.5509407951157399,0.8653135983719134,0.0,0.8099999999999999,0.61594079511574,0.8653135983719134,0.0,0.8099999999999999,0.64094079511574,0.8653135983719134,0.0,0.8099999999999999
squat_bad_01_shallow_depth,5,0.2083,1.0,0.51,0.15414119581298014,0.0,0.76,0.495,0.13914119581298015,0.0,0.76,0.485,0.13914119581298015,0.0,0.76,0.475,0.14114119581298015,0.0,0.76,0.505,0.13914119581298015,0.0,0.76,0.515,0.13914119581298015,0.0,0.76,0.525,0.14114119581298015,0.0,0.76,0.455,0.15414119581298014,0.0,0.76,0.545,0.15414119581298014,0.0,0.76,0.485,0.17914119581298016,0.0,0.76,0.515,0.17914119581298016,0.0,0.76,0.5,0.28414119581298014,0.0,0.84,0.525,0.28414119581298014,0.02,0.84,0.45,0.3436539963055707,0.0,0.84,0.47500000000000003,0.3436539963055707,0.02,0.84,0.4,0.30365399630557066,0.0,0.84,0.42500000000000004,0.30365399630557066,0.02,0.84,0.39,0.30365399630557066,0.0,0.7999999999999999,0.41500000000000004,0.30365399630557066,0.0,0.7999999999999999,0.41000000000000003,0.30365399630557066,0.0,0.7999999999999999,0.43500000000000005,0.30365399630557066,0.0,0.7999999999999999,0.4,0.30365399630557066,0.0,0.7999999999999999,0.42500000000000004,0.30365399630557066,0.0,0.7999999999999999,0.4970768029555435,0.4863238496061743,0.0,0.84,0.5220768029555435,0.4863238496061743,0.02,0.84,0.5497564002462954,0.6712179987685236,0.0,0.84,0.5747564002462954,0.6712179987685236,0.02,0.84,0.5614615985222284,0.8404871995074094,0.0,0.84,0.5864615985222285,0.8404871995074094,0.02,0.84,0.5264615985222284,0.8654871995074094,0.0,0.8099999999999999,0.5514615985222284,0.8654871995074094,0.0,0.8099999999999999,0.6164615985222285,0.8654871995074094,0.0,0.8099999999999999,0.6414615985222285,0.8654871995074094,0.0,0.8099999999999999
squat_bad_01_shallow_depth,6,0.25,1.0,0.51,0.1559216771527278,0.0,0.76,0.495,0.14092167715272783,0.0,0.76,0.485,0.14092167715272783,0.0,0.76,0.475,0.14292167715272783,0.0,0.76,0.505,0.14092167715272783,0.0,0.76,0.515,0.14092167715272783,0.0,0.76,0.525,0.14292167715272783,0.0,0.76,0.455,0.1559216771527278,0.0,0.76,0.545,0.1559216771527278,0.0,0.76,0.485,0.18092167715272783,0.0,0.76,0.515,0.18092167715272783,0.0,0.76,0.5,0.2859216771527278,0.0,0.84,0.525,0.2859216771527278,0.02,0.84,0.45,0.3452250092524069,0.0,0.84,0.47500000000000003,0.3452250092524069,0.02,0.84,0.4,0.30522500925240686,0.0,0.84,0.42500000000000004,0.30522500925240686,0.02,0.84,0.39,0.30522500925240686,0.0,0.7999999999999999,0.41500000000000004,0.30522500925240686,0.0,0.7999999999999999,0.41000000000000003,0.30522500925240686,0.0,0.7999999999999999,0.43500000000000005,0.30522500925240686,0.0,0.7999999999999999,0.4,0.30522500925240686,0.0,0.7999999999999999,0.42500000000000004,0.30522500925240686,0.0,0.7999999999999999,0.49581999259807447,0.4890427493461655,0.0,0.84,0.5208199925980744,0.4890427493461655,0.02,0.84,0.5496516660498396,0.6717416697508023,0.0,0.84,0.5746516660498396,0.6717416697508023,0.02,0.84,0.5620900037009627,0.8406966679003208,0.0,0.84,0.5870900037009628,0.8406966679003208,0.02,0.84,0.5270900037009627,0.8656966679003208,0.0,0.8099999999999999,0.5520900037009627,0.8656966679003208,0.0,0.8099999999999999,0.6170900037009628,0.8656966679003208,0.0,0.8099999999999999,0.6420900037009628,0.8656966679003208,0.0,0.8099999999999999
squat_bad_01_shallow_depth,7,0.2917,1.0,0.51,0.1579934796424266,0.0,0.76,0.495,0.14299347964242662,0.0,0.76,0.485,0.14299347964242662,0.0,0.76,0.475,0.14499347964242662,0.0,0.76,0.505,0.14299347964242662,0.0,0.76,0.515,0.14299347964242662,0.0,0.76,0.525,0.14499347964242662,0.0,0.76,0.455,0.1579934796424266,0.0,0.76,0.545,0.1579934796424266,0.0,0.76,0.485,0.18299347964242663,0.0,0.76,0.515,0.18299347964242663,0.0,0.76,0.5,0.2879934796424266,0.0,0.84,0.525,0.2879934796424266,0.02,0.84,0.45,0.34705307027272936,0.0,0.84,0.47500000000000003,0.34705307027272936,0.02,0.84,0.4,0.3070530702727293,0.0,0.84,0.42500000000000004,0.3070530702727293,0.02,0.84,0.39,0.3070530702727293,0.0,0.7999999999999999,0.41500000000000004,0.3070530702727293,0.0,0.7999999999999999,0.41000000000000003,0.3070530702727293,0.0,0.7999999999999999,0.43500000000000005,0.3070530702727293,0.0,0.7999999999999999,0.4,0.3070530702727293,0.0,0.7999999999999999,0.42500000000000004,0.3070530702727293,0.0,0.7999999999999999,0.49435754378181657,0.49220651361867024,0.0,0.84,0.5193575437818165,0.49220651361867024,0.02,0.84,0.5495297953151514,0.6723510234242431,0.0,0.84,0.5745297953151515,0.6723510234242431,0.02,0.84,0.5628212281090919,0.8409404093696973,0.0,0.84,0.5878212281090919,0.8409404093696973,0.02,0.84,0.5278212281090918,0.8659404093696973,0.0,0.8099999999999999,0.5528212281090918,0.8659404093696973,0.0,0.8099999999999999,0.6178212281090919,0.8659404093696973,0.0,0.8099999999999999,0.6428212281090919,0.8659404093696973,0.0,0.8099999999999999
squat_bad_01_shallow_depth,8,0.3333,1.0,0.51,0.1603408356141412,0.0,0.76,0.495,0.1453408356141412,0.0,0.76,0.485,0.1453408356141412,0.0,0.76,0.475,0.1473408356141412,0.0,0.76,0.505,0.1453408356141412,0.0,0.76,0.515,0.1453408356141412,0.0,0.76,0.525,0.1473408356141412,0.0,0.76,0.455,0.1603408356141412,0.0,0.76,0.545,0.1603408356141412,0.0,0.76,0.485,0.18534083561414122,0.0,0.76,0.515,0.18534083561414122,0.0,0.76,0.5,0.2903408356141412,0.0,0.84,0.525,0.2903408356141412,0.02,0.84,0.45000000000000007,0.3491242667183599,0.0,0.84,0.4750000000000001,0.3491242667183599,0.02,0.84,0.4,0.30912426671835985,0.0,0.84,0.42500000000000004,0.30912426671835985,0.02,0.84,0.39,0.30912426671835985,0.0,0.7999999999999999,0.41500000000000004,0.30912426671835985,0.0,0.7999999999999999,0.41000000000000003,0.30912426671835985,0.0,0.7999999999999999,0.43500000000000005,0.30912426671835985,0.0,0.7999999999999999,0.4,0.30912426671835985,0.0,0.7999999999999999,0.42500000000000004,0.30912426671835985,0.0,0.7999999999999999,0.49270058662531213,0.49579106426724145,0.0,0.84,0.5177005866253122,0.49579106426724145,0.02,0.84,0.5493917155521094,0.6730414222394534,0.0,0.84,0.5743917155521094,0.6730414222394534,0.02,0.84,0.5636497066873439,0.8412165688957813,0.0,0.84,0.588649706687344,0.8412165688957813,0.02,0.84,0.5286497066873439,0.8662165688957814,0.0,0.8099999999999999,0.5536497066873439,0.8662165688957814,0.0,0.8099999999999999,0.618649706687344,0.8662165688957814,0.0,0.8099999999999999,0.643649706687344,0.8662165688957814,0.0,0.8099999999999999
squat_bad_01_shallow_depth,9,0.375,1.0,0.51,0.1629458802715546,0.0,0.76,0.495,0.14794588027155461,0.0,0.76,0.485,0.14794588027155461,0.0,0.76,0.475,0.14994588027155462,0.0,0.76,0.505,0.14794588027155461,0.0,0.76,0.515,0.14794588027155461,0.0,0.76,0.525,0.14994588027155462,0.0,0.76,0.455,0.1629458802715546,0.0,0.76,0.545,0.1629458802715546,0.0,0.76,0.485,0.18794588027155462,0.0,0.76,0.515,0.18794588027155462,0.0,0.76,0.5,0.2929458802715546,0.0,0.84,0.525,0.2929458802715546,0.02,0.84,0.45,0.35142283553372466,0.0,0.84,0.47500000000000003,0.35142283553372466,0.02,0.84,0.4,0.31142283553372463,0.0,0.84,0.42500000000000004,0.31142283553372463,0.02,0.84,0.39,0.31142283553372463,0.0,0.7999999999999999,0.41500000000000004,0.31142283553372463,0.0,0.7999999999999999,0.41000000000000003,0.31142283553372463,0.0,0.7999999999999999,0.43500000000000005,0.31142283553372463,0.0,0.7999999999999999,0.4,0.31142283553372463,0.0,0.7999999999999999,0.42500000000000004,0.31142283553372463,0.0,0.7999999999999999,0.49086173157302027,0.4997691206970328,0.0,0.84,0.5158617315730203,0.4997691206970328,0.02,0.84,0.5492384776310851,0.6738076118445749,0.0,0.84,0.5742384776310852,0.6738076118445749,0.02,0.84,0.5645691342134899,0.8415230447378299,0.0,0.84,0.5895691342134899,0.8415230447378299,0.02,0.84,0.5295691342134898,0.8665230447378299,0.0,0.8099999999999999,0.5545691342134899,0.8665230447378299,0.0,0.8099999999999999,0.6195691342134899,0.8665230447378299,0.0,0.8099999999999999,0.6445691342134899,0.8665230447378299,0.0,0.8099999999999999
